id,date,name,docs-1,docs-delta-percent-1,docs-percent-1,docs-female-1,docs-male-1,docs-questions-1,docs-complaints-1,docs-2,docs-delta-percent-2,docs-percent-2,docs-female-2,docs-male-2,docs-questions-2,docs-complaints-2,docs-3,docs-delta-percent-3,docs-percent-3,docs-female-3,docs-male-3,docs-questions-3,docs-complaints-3,docs-4,docs-delta-percent-4,docs-percent-4,docs-female-4,docs-male-4,docs-questions-4,docs-complaints-4,docs-5,docs-delta-percent-5,docs-percent-5,docs-female-5,docs-male-5,docs-questions-5,docs-complaints-5,docs-6,docs-delta-percent-6,docs-percent-6,docs-female-6,docs-male-6,docs-questions-6,docs-complaints-6,docs-7,docs-delta-percent-7,docs-percent-7,docs-female-7,docs-male-7,docs-questions-7,docs-complaints-7,docs-8,docs-delta-percent-8,docs-percent-8,docs-female-8,docs-male-8,docs-questions-8,docs-complaints-8,docs-9,docs-delta-percent-9,docs-percent-9,docs-female-9,docs-male-9,docs-questions-9,docs-complaints-9,docs-10,docs-delta-percent-10,docs-percent-10,docs-female-10,docs-male-10,docs-questions-10,docs-complaints-10,docs-11,docs-delta-percent-11,docs-percent-11,docs-female-11,docs-male-11,docs-questions-11,docs-complaints-11,docs-12,docs-delta-percent-12,docs-percent-12,docs-female-12,docs-male-12,docs-questions-12,docs-complaints-12,docs-13,docs-delta-percent-13,docs-percent-13,docs-female-13,docs-male-13,docs-questions-13,docs-complaints-13,docs-14,docs-delta-percent-14,docs-percent-14,docs-female-14,docs-male-14,docs-questions-14,docs-complaints-14,docs-15,docs-delta-percent-15,docs-percent-15,docs-female-15,docs-male-15,docs-questions-15,docs-complaints-15,docs-16,docs-delta-percent-16,docs-percent-16,docs-female-16,docs-male-16,docs-questions-16,docs-complaints-16,docs-17,docs-delta-percent-17,docs-percent-17,docs-female-17,docs-male-17,docs-questions-17,docs-complaints-17,docs-18,docs-delta-percent-18,docs-percent-18,docs-female-18,docs-male-18,docs-questions-18,docs-complaints-18
GTM,2022-02-09,Guatemala,13,-0.13,0.01,1,2,2,0,129,-0.01,0.08,12,29,2,1,18,0.8,0.01,4,4,0,0,35,-0.05,0.02,2,2,0,0,42,0.17,0.03,2,5,2,2,421,0.03,0.27,63,109,29,22,118,-0.16,0.08,16,18,1,6,51,0.13,0.03,11,11,7,8,6,0.5,0,0,1,0,0,90,0.41,0.06,7,25,10,4,115,0,0.07,5,27,7,17,88,0.24,0.06,5,9,3,7,38,0.9,0.02,9,8,3,1,72,0.8,0.05,7,31,10,8,22,-0.27,0.01,3,2,0,1,44,0.13,0.03,10,14,3,4,57,-0.21,0.04,3,8,3,7,179,-0.05,0.12,23,69,9,20
GTM,2022-02-10,Guatemala,23,0.77,0.01,4,8,1,2,158,0.22,0.09,16,31,7,2,19,0.06,0.01,1,9,0,2,46,0.31,0.03,6,5,1,0,31,-0.26,0.02,2,8,4,1,420,0,0.23,61,108,26,14,117,-0.01,0.06,9,20,10,4,65,0.27,0.04,5,24,3,7,15,1.5,0.01,1,4,2,2,109,0.21,0.06,44,22,7,6,121,0.05,0.07,7,44,7,16,101,0.15,0.05,6,13,3,4,35,-0.08,0.02,5,10,3,0,40,-0.44,0.02,7,12,3,6,49,1.23,0.03,3,8,0,2,38,-0.14,0.02,8,6,2,2,74,0.3,0.04,6,19,3,17,377,1.11,0.21,44,103,20,66
GTM,2022-02-11,Guatemala,13,-0.43,0.01,0,3,0,0,136,-0.14,0.08,15,33,5,5,5,-0.74,0,1,0,1,0,53,0.15,0.03,1,6,0,0,38,0.23,0.02,2,8,2,3,412,-0.02,0.24,65,87,28,21,95,-0.19,0.06,12,20,5,6,60,-0.08,0.04,11,12,2,5,11,-0.27,0.01,1,1,0,1,67,-0.39,0.04,8,9,3,6,110,-0.09,0.07,5,21,4,11,105,0.04,0.06,9,17,3,11,27,-0.23,0.02,0,8,0,3,27,-0.32,0.02,5,13,4,3,41,-0.16,0.02,2,8,3,1,24,-0.37,0.01,6,4,1,4,123,0.66,0.07,9,32,4,22,345,-0.08,0.2,38,116,18,62
GTM,2022-02-12,Guatemala,11,-0.15,0.01,1,5,0,1,73,-0.46,0.08,12,16,6,3,8,0.6,0.01,1,4,0,1,25,-0.53,0.03,3,2,0,0,21,-0.45,0.02,2,8,1,2,254,-0.38,0.27,42,57,18,13,53,-0.44,0.06,7,16,7,4,23,-0.62,0.02,5,7,2,1,3,-0.73,0,0,1,0,0,35,-0.48,0.04,4,9,2,4,95,-0.14,0.1,12,28,6,16,63,-0.4,0.07,2,12,2,7,12,-0.56,0.01,0,4,1,0,26,-0.04,0.03,3,11,1,6,12,-0.71,0.01,0,2,0,1,10,-0.58,0.01,2,5,1,1,47,-0.62,0.05,4,15,2,12,185,-0.46,0.19,17,74,25,37
GTM,2022-02-13,Guatemala,6,-0.45,0.01,0,4,2,0,55,-0.25,0.08,6,15,1,1,7,-0.12,0.01,1,0,1,0,28,0.12,0.04,2,1,2,0,10,-0.52,0.01,3,4,1,0,227,-0.11,0.31,31,58,19,12,30,-0.43,0.04,9,6,1,4,9,-0.61,0.01,1,2,0,1,3,0,0,0,0,0,0,27,-0.23,0.04,4,6,1,3,62,-0.35,0.09,3,16,3,7,71,0.13,0.1,2,10,1,4,11,-0.08,0.02,1,6,1,2,23,-0.12,0.03,6,7,0,6,11,-0.08,0.02,2,5,3,3,10,0,0.01,5,2,0,1,30,-0.36,0.04,0,9,0,4,102,-0.45,0.14,17,40,9,19
GTM,2022-02-14,Guatemala,9,0.5,0.01,0,1,0,0,86,0.56,0.07,9,16,0,2,8,0.14,0.01,0,3,0,0,34,0.21,0.03,0,7,2,0,21,1.1,0.02,1,4,2,2,322,0.42,0.28,46,61,19,19,94,2.13,0.08,9,15,8,4,30,2.33,0.03,1,7,2,1,9,2,0.01,1,0,0,1,43,0.59,0.04,4,6,0,4,87,0.4,0.08,6,19,4,13,100,0.41,0.09,3,8,1,1,20,0.82,0.02,1,3,0,1,21,-0.09,0.02,3,6,2,2,14,0.27,0.01,1,2,0,0,24,1.4,0.02,1,5,1,1,45,0.5,0.04,5,12,4,6,184,0.8,0.16,27,47,8,33
GTM,2022-02-15,Guatemala,33,2.67,0.02,6,7,3,3,139,0.62,0.07,15,27,9,4,6,-0.25,0,2,1,2,0,33,-0.03,0.02,2,4,1,0,80,2.81,0.04,6,24,4,5,329,0.02,0.17,48,79,22,19,140,0.49,0.07,14,24,1,5,51,0.7,0.03,3,16,2,9,4,-0.56,0,0,1,0,0,52,0.21,0.03,8,13,3,5,114,0.31,0.06,5,31,7,11,117,0.17,0.06,4,8,2,2,36,0.8,0.02,5,5,1,2,40,0.9,0.02,8,14,1,11,22,0.57,0.01,2,3,0,0,25,0.04,0.01,4,8,2,3,112,1.49,0.06,5,26,3,26,558,2.03,0.3,58,191,38,98
GTM,2022-02-16,Guatemala,31,-0.06,0.01,4,11,0,1,139,0,0.06,20,21,7,7,16,1.67,0.01,2,4,2,1,58,0.76,0.03,4,14,0,0,75,-0.06,0.03,11,23,8,6,435,0.32,0.19,73,124,25,35,154,0.1,0.07,11,29,6,6,60,0.18,0.03,5,15,5,10,4,0,0,0,1,1,0,59,0.13,0.03,11,15,2,5,309,1.71,0.14,23,80,15,48,154,0.32,0.07,5,30,2,12,46,0.28,0.02,2,13,2,2,47,0.18,0.02,11,19,5,7,38,0.73,0.02,1,13,1,0,37,0.48,0.02,10,13,2,3,73,-0.35,0.03,6,24,7,14,534,-0.04,0.24,58,152,30,102
GTM,2022-02-17,Guatemala,16,-0.48,0.01,0,2,0,2,124,-0.11,0.07,14,21,4,4,11,-0.31,0.01,2,1,0,0,61,0.05,0.03,4,7,1,2,58,-0.23,0.03,14,16,6,2,338,-0.22,0.18,41,65,26,24,127,-0.18,0.07,8,22,6,7,76,0.27,0.04,7,19,8,4,19,3.75,0.01,2,6,1,1,58,-0.02,0.03,14,12,4,1,233,-0.25,0.13,20,64,15,32,117,-0.24,0.06,1,6,1,3,48,0.04,0.03,6,16,2,1,28,-0.4,0.02,5,6,1,4,38,0,0.02,2,8,0,0,32,-0.14,0.02,6,6,1,1,104,0.42,0.06,7,25,3,25,376,-0.3,0.2,65,117,26,70
GTM,2022-02-18,Guatemala,17,0.06,0.01,3,2,1,0,160,0.29,0.09,13,38,4,1,8,-0.27,0,0,2,0,0,50,-0.18,0.03,1,8,0,0,35,-0.4,0.02,1,7,6,1,338,0,0.19,52,78,18,16,133,0.05,0.07,9,23,3,6,55,-0.28,0.03,2,20,4,8,5,-0.74,0,0,2,0,0,57,-0.02,0.03,6,23,3,3,130,-0.44,0.07,12,28,9,16,92,-0.21,0.05,5,8,2,4,27,-0.44,0.02,2,5,1,0,42,0.5,0.02,6,10,2,6,64,0.68,0.04,6,23,5,3,23,-0.28,0.01,2,4,2,2,91,-0.12,0.05,6,33,5,26,457,0.22,0.26,67,174,29,94
GTM,2022-02-19,Guatemala,15,-0.12,0.01,2,6,2,1,171,0.07,0.14,26,59,14,14,2,-0.75,0,0,0,0,0,26,-0.48,0.02,1,7,1,0,31,-0.11,0.03,2,10,2,4,282,-0.17,0.23,39,87,29,20,63,-0.53,0.05,13,21,2,5,32,-0.42,0.03,4,8,1,6,4,-0.2,0,0,0,1,1,47,-0.18,0.04,8,15,5,6,72,-0.45,0.06,14,18,2,7,65,-0.29,0.05,2,11,0,1,31,0.15,0.03,7,7,2,2,34,-0.19,0.03,9,13,5,3,19,-0.7,0.02,1,11,4,1,20,-0.13,0.02,7,8,0,1,63,-0.31,0.05,5,16,1,10,242,-0.47,0.2,30,97,21,60
GTM,2022-02-20,Guatemala,7,-0.53,0.01,1,1,1,0,73,-0.57,0.1,10,15,2,3,1,-0.5,0,0,0,0,0,13,-0.5,0.02,0,1,0,1,16,-0.48,0.02,2,2,0,4,170,-0.4,0.23,20,53,12,10,31,-0.51,0.04,3,8,2,3,20,-0.37,0.03,0,7,1,3,5,0.25,0.01,0,1,0,1,17,-0.64,0.02,3,2,0,0,56,-0.22,0.08,6,13,3,11,52,-0.2,0.07,1,10,2,3,22,-0.29,0.03,2,10,0,8,41,0.21,0.06,13,15,3,8,18,-0.05,0.02,2,10,3,1,15,-0.25,0.02,3,4,2,3,64,0.02,0.09,7,13,4,10,118,-0.51,0.16,12,53,9,17
GTM,2022-02-21,Guatemala,18,1.57,0.01,3,4,1,0,214,1.93,0.14,20,46,15,7,4,3,0,0,3,0,0,43,2.31,0.03,3,7,3,0,41,1.56,0.03,2,13,5,2,294,0.73,0.19,37,80,22,22,112,2.61,0.07,6,9,2,9,58,1.9,0.04,6,14,1,7,6,0.2,0,0,0,0,0,44,1.59,0.03,9,10,2,2,106,0.89,0.07,9,17,6,11,61,0.17,0.04,2,15,0,2,34,0.55,0.02,3,12,1,4,50,0.22,0.03,13,12,3,14,37,1.06,0.02,3,8,5,2,35,1.33,0.02,4,8,1,1,75,0.17,0.05,2,24,3,13,341,1.89,0.22,38,82,18,50
GTM,2022-02-22,Guatemala,15,-0.17,0.01,0,3,0,0,191,-0.11,0.11,29,41,11,8,10,1.5,0.01,1,1,0,1,52,0.21,0.03,4,3,1,0,65,0.59,0.04,9,22,10,9,442,0.5,0.25,76,113,30,36,136,0.21,0.08,16,23,4,8,49,-0.16,0.03,5,6,2,3,9,0.5,0.01,0,1,0,0,64,0.45,0.04,5,15,7,4,100,-0.06,0.06,8,31,9,13,61,0,0.03,8,9,1,7,31,-0.09,0.02,1,8,1,4,96,0.92,0.05,24,28,6,12,37,0,0.02,0,5,0,1,37,0.06,0.02,9,16,2,4,104,0.39,0.06,7,33,3,14,275,-0.19,0.16,26,72,18,32
GTM,2022-02-23,Guatemala,22,0.47,0.01,2,4,0,0,156,-0.18,0.08,19,36,6,2,16,0.6,0.01,3,5,2,0,62,0.19,0.03,4,15,1,1,63,-0.03,0.03,9,27,5,11,448,0.01,0.24,67,108,29,29,123,-0.1,0.07,22,30,10,7,65,0.33,0.03,8,23,5,9,5,-0.44,0,0,1,0,0,76,0.19,0.04,13,27,6,4,89,-0.11,0.05,11,25,6,13,92,0.51,0.05,5,13,1,2,24,-0.23,0.01,3,4,1,0,119,0.24,0.06,14,56,15,34,21,-0.43,0.01,1,3,1,1,46,0.24,0.02,6,16,5,1,105,0.01,0.06,7,23,3,14,343,0.25,0.18,21,114,19,43
GTM,2022-02-24,Guatemala,20,-0.09,0.01,3,7,1,0,188,0.21,0.09,12,37,12,7,32,1,0.02,5,9,4,0,53,-0.15,0.03,4,16,6,3,65,0.03,0.03,4,25,7,7,471,0.05,0.23,95,116,28,23,115,-0.07,0.06,15,19,3,6,106,0.63,0.05,12,32,6,15,0,-1,0,0,0,0,0,87,0.14,0.04,18,18,7,1,133,0.49,0.06,11,31,5,20,96,0.04,0.05,3,7,1,2,32,0.33,0.02,5,7,2,0,120,0.01,0.06,19,56,11,15,44,1.1,0.02,5,15,5,2,75,0.63,0.04,21,17,3,3,101,-0.04,0.05,12,29,6,11,341,-0.01,0.16,43,98,20,56
GTM,2022-02-25,Guatemala,16,-0.2,0.01,3,5,1,1,102,-0.46,0.06,14,20,3,2,26,-0.19,0.02,3,12,3,1,29,-0.45,0.02,2,3,0,0,42,-0.35,0.03,3,8,4,3,386,-0.18,0.24,49,89,19,23,94,-0.18,0.06,6,15,2,1,78,-0.26,0.05,9,14,6,3,5,100,0,0,0,0,0,45,-0.48,0.03,10,7,2,3,95,-0.29,0.06,5,19,1,10,85,-0.11,0.05,3,5,1,5,40,0.25,0.03,2,6,0,1,86,-0.28,0.05,9,23,10,21,47,0.07,0.03,3,13,7,2,54,-0.28,0.03,3,13,3,4,91,-0.1,0.06,7,18,8,9,266,-0.22,0.17,30,88,19,37
GTM,2022-02-26,Guatemala,12,-0.25,0.01,0,2,0,0,83,-0.19,0.08,10,26,3,3,11,-0.58,0.01,0,8,2,0,18,-0.38,0.02,0,4,1,0,26,-0.38,0.03,0,13,3,1,257,-0.33,0.26,34,69,21,15,46,-0.51,0.05,6,13,5,2,45,-0.42,0.04,5,17,2,7,3,-0.4,0,0,1,0,1,49,0.09,0.05,7,16,3,3,81,-0.15,0.08,5,16,1,15,51,-0.4,0.05,3,10,2,5,18,-0.55,0.02,1,2,3,1,31,-0.64,0.03,2,12,6,2,16,-0.66,0.02,0,7,3,0,33,-0.39,0.03,6,8,2,4,87,-0.04,0.09,7,16,7,11,135,-0.49,0.13,10,44,8,15
GTM,2022-02-27,Guatemala,14,0.17,0.02,1,4,2,0,49,-0.41,0.07,8,13,1,0,17,0.55,0.02,1,6,2,0,16,-0.11,0.02,1,7,0,0,26,0,0.04,3,6,4,0,169,-0.34,0.24,31,50,13,7,40,-0.13,0.06,5,9,0,2,26,-0.42,0.04,0,9,3,3,3,0,0,0,0,1,0,38,-0.22,0.05,3,18,3,1,43,-0.47,0.06,5,13,3,7,29,-0.43,0.04,5,5,1,1,15,-0.17,0.02,2,3,0,1,31,0,0.04,7,12,2,6,19,0.19,0.03,2,7,3,1,21,-0.36,0.03,5,9,2,1,47,-0.46,0.07,2,15,3,2,98,-0.27,0.14,17,36,7,23
GTM,2022-02-28,Guatemala,20,0.43,0.01,2,4,3,0,78,0.59,0.06,6,15,2,2,26,0.53,0.02,3,9,4,0,38,1.38,0.03,4,6,0,0,50,0.92,0.04,3,10,6,4,440,1.6,0.32,60,110,43,47,102,1.55,0.07,6,16,2,2,73,1.81,0.05,4,14,3,5,7,1.33,0.01,0,0,0,1,60,0.58,0.04,5,18,7,2,95,1.21,0.07,9,20,5,7,51,0.76,0.04,3,6,0,2,26,0.73,0.02,1,2,2,1,48,0.55,0.04,7,8,6,7,22,0.16,0.02,1,4,2,0,18,-0.14,0.01,4,7,1,0,65,0.38,0.05,7,15,7,12,146,0.49,0.11,14,58,10,27
GUY,2022-02-01,Guyana,0,0,0,0,0,0,0,30,0,0.15,12,7,1,0,33,0,0.16,8,4,3,2,2,0,0.01,0,0,0,0,3,0,0.01,1,0,0,0,41,0,0.2,17,10,3,2,24,0,0.12,7,4,3,3,3,0,0.01,1,1,0,1,1,0,0,0,0,0,0,11,0,0.05,5,4,0,0,8,0,0.04,2,0,0,1,6,0,0.03,2,2,0,0,0,0,0,0,0,0,0,10,0,0.05,6,2,1,1,13,0,0.06,12,1,1,0,0,0,0,0,0,0,0,12,0,0.06,2,0,1,1,4,0,0.02,2,2,0,0
GUY,2022-02-02,Guyana,1,100,0,0,0,0,0,55,0.83,0.24,17,16,1,2,34,0.03,0.15,5,8,2,0,5,1.5,0.02,1,2,0,0,3,0,0.01,0,2,1,0,25,-0.39,0.11,10,4,2,2,19,-0.21,0.08,9,5,2,0,4,0.33,0.02,2,0,2,0,1,0,0,0,0,0,0,13,0.18,0.06,1,2,1,1,11,0.38,0.05,1,1,0,0,15,1.5,0.07,7,2,0,0,5,100,0.02,1,0,0,0,7,-0.3,0.03,2,3,1,1,8,-0.38,0.04,7,1,0,0,0,100,0,0,0,0,0,15,0.25,0.07,4,3,3,1,6,0.5,0.03,2,2,0,1
GUY,2022-02-03,Guyana,2,1,0.01,0,0,0,0,43,-0.22,0.21,15,8,0,0,32,-0.06,0.16,8,4,3,0,2,-0.6,0.01,2,0,0,0,2,-0.33,0.01,0,0,0,0,32,0.28,0.16,7,10,2,3,16,-0.16,0.08,5,2,0,1,2,-0.5,0.01,1,0,0,0,0,-1,0,0,0,0,0,3,-0.77,0.01,0,0,0,0,12,0.09,0.06,3,0,0,1,14,-0.07,0.07,3,3,0,0,0,-1,0,0,0,0,0,11,0.57,0.05,4,3,3,3,1,-0.87,0,1,0,0,0,1,100,0,0,0,0,0,23,0.53,0.11,3,5,0,2,5,-0.17,0.02,0,2,1,0
GUY,2022-02-04,Guyana,0,-1,0,0,0,0,0,46,0.07,0.22,15,14,5,1,32,0,0.15,1,13,2,2,2,0,0.01,0,1,0,0,2,0,0.01,0,0,1,0,37,0.16,0.17,12,7,5,4,18,0.13,0.08,2,3,3,0,7,2.5,0.03,1,1,0,0,0,100,0,0,0,0,0,10,2.33,0.05,2,3,0,0,14,0.17,0.07,0,4,1,0,14,0,0.07,3,5,3,0,0,100,0,0,0,0,0,8,-0.27,0.04,1,3,4,2,2,1,0.01,2,0,0,0,0,-1,0,0,0,0,0,16,-0.3,0.08,7,2,2,2,5,0,0.02,1,2,0,0
GUY,2022-02-05,Guyana,0,100,0,0,0,0,0,27,-0.41,0.17,9,12,3,1,16,-0.5,0.1,4,4,0,1,6,2,0.04,0,4,0,0,5,1.5,0.03,2,0,0,0,40,0.08,0.25,11,8,3,2,12,-0.33,0.07,1,7,0,1,4,-0.43,0.02,0,1,0,0,0,100,0,0,0,0,0,6,-0.4,0.04,1,3,1,0,6,-0.57,0.04,2,1,0,1,14,0,0.09,7,6,5,1,1,100,0.01,0,0,0,0,5,-0.37,0.03,1,0,0,1,2,0,0.01,1,0,1,0,1,100,0.01,1,0,0,0,8,-0.5,0.05,4,3,0,1,9,0.8,0.06,6,1,1,1
GUY,2022-02-06,Guyana,2,100,0.01,1,0,0,0,31,0.15,0.19,9,10,3,2,10,-0.37,0.06,2,2,0,2,2,-0.67,0.01,1,1,0,0,5,0,0.03,1,0,0,0,37,-0.07,0.22,11,9,3,0,7,-0.42,0.04,2,2,2,1,22,4.5,0.13,1,2,0,1,0,100,0,0,0,0,0,14,1.33,0.08,4,5,1,1,8,0.33,0.05,2,1,1,0,8,-0.43,0.05,2,2,0,0,3,2,0.02,1,0,0,0,4,-0.2,0.02,1,2,2,1,3,0.5,0.02,1,2,1,0,1,0,0.01,0,0,0,0,8,0,0.05,2,1,0,0,2,-0.78,0.01,0,2,0,0
GUY,2022-02-07,Guyana,0,-1,0,0,0,0,0,35,0.13,0.2,18,6,4,2,18,0.8,0.1,8,1,4,1,3,0.5,0.02,0,0,0,0,3,-0.4,0.02,0,2,1,0,32,-0.14,0.18,10,9,2,4,20,1.86,0.11,5,5,5,2,2,-0.91,0.01,1,0,1,0,0,100,0,0,0,0,0,9,-0.36,0.05,0,3,0,0,10,0.25,0.06,2,3,1,1,10,0.25,0.06,2,3,0,0,2,-0.33,0.01,0,1,1,1,7,0.75,0.04,4,3,1,0,2,-0.33,0.01,0,1,0,0,2,1,0.01,1,1,0,0,13,0.63,0.07,1,1,0,0,10,4,0.06,1,1,1,1
GUY,2022-02-08,Guyana,2,100,0.01,0,0,0,0,36,0.03,0.16,12,11,8,1,23,0.28,0.1,7,6,2,4,4,0.33,0.02,1,3,0,0,6,1,0.03,1,2,0,0,37,0.16,0.17,17,8,1,1,15,-0.25,0.07,5,5,2,1,5,1.5,0.02,1,2,0,0,0,100,0,0,0,0,0,13,0.44,0.06,3,6,1,1,21,1.1,0.1,5,4,2,4,12,0.2,0.05,6,2,2,0,3,0.5,0.01,2,0,0,0,10,0.43,0.05,3,4,0,2,5,1.5,0.02,0,1,0,0,1,-0.5,0,0,0,0,0,19,0.46,0.09,4,6,1,2,8,-0.2,0.04,1,2,0,0
GUY,2022-02-09,Guyana,2,0,0.01,0,0,0,0,53,0.47,0.24,12,17,2,2,24,0.04,0.11,3,8,0,1,4,0,0.02,0,1,0,0,4,-0.33,0.02,1,2,1,0,32,-0.14,0.15,14,4,4,2,18,0.2,0.08,6,1,0,0,6,0.2,0.03,1,1,0,1,0,100,0,0,0,0,0,13,0,0.06,0,4,0,0,8,-0.62,0.04,2,1,0,0,14,0.17,0.06,4,3,4,0,0,-1,0,0,0,0,0,5,-0.5,0.02,1,2,0,0,4,-0.2,0.02,1,0,1,0,0,-1,0,0,0,0,0,23,0.21,0.1,4,4,0,0,10,0.25,0.05,3,0,0,0
GUY,2022-02-10,Guyana,2,0,0.01,0,0,0,0,40,-0.25,0.17,12,12,5,4,20,-0.17,0.09,4,5,1,2,4,0,0.02,3,1,0,0,4,0,0.02,1,1,0,0,32,0,0.14,11,8,2,1,19,0.06,0.08,2,11,4,0,3,-0.5,0.01,0,1,0,0,0,100,0,0,0,0,0,21,0.62,0.09,4,6,1,1,12,0.5,0.05,3,3,1,0,19,0.36,0.08,6,1,1,1,0,100,0,0,0,0,0,14,1.8,0.06,3,6,2,2,9,1.25,0.04,4,0,1,0,2,100,0.01,2,0,0,0,26,0.13,0.11,7,5,1,3,7,-0.3,0.03,3,0,1,1
GUY,2022-02-11,Guyana,0,-1,0,0,0,0,0,42,0.05,0.19,16,10,4,4,31,0.55,0.14,3,9,1,1,4,0,0.02,0,0,0,0,3,-0.25,0.01,1,1,0,0,34,0.06,0.15,16,9,1,1,14,-0.26,0.06,2,4,0,2,5,0.67,0.02,2,1,1,0,1,100,0,0,0,0,0,10,-0.52,0.04,1,1,0,0,6,-0.5,0.03,1,1,1,1,11,-0.42,0.05,5,5,1,0,0,100,0,0,0,0,0,8,-0.43,0.04,2,1,1,0,27,2,0.12,2,0,1,1,0,-1,0,0,0,0,0,18,-0.31,0.08,5,8,2,1,9,0.29,0.04,0,6,1,1
GUY,2022-02-12,Guyana,1,100,0.01,0,0,0,0,20,-0.52,0.13,5,6,1,0,14,-0.55,0.09,1,5,1,1,2,-0.5,0.01,0,0,0,0,6,1,0.04,0,1,0,0,26,-0.24,0.17,9,10,4,2,11,-0.21,0.07,3,5,3,2,3,-0.4,0.02,1,0,0,0,1,0,0.01,0,0,0,0,10,0,0.07,0,1,0,0,8,0.33,0.05,1,3,0,1,22,1,0.14,4,10,0,0,1,100,0.01,0,1,0,0,9,0.13,0.06,2,2,3,0,2,-0.93,0.01,0,1,0,0,0,100,0,0,0,0,0,12,-0.33,0.08,0,4,1,1,4,-0.56,0.03,0,2,0,0
GUY,2022-02-13,Guyana,1,0,0.01,0,0,0,0,22,0.1,0.2,8,5,1,1,23,0.64,0.21,4,6,1,0,2,0,0.02,1,1,0,0,0,-1,0,0,0,0,0,20,-0.23,0.18,6,4,3,1,8,-0.27,0.07,1,4,1,0,4,0.33,0.04,0,2,0,0,0,-1,0,0,0,0,0,3,-0.7,0.03,0,0,0,0,4,-0.5,0.04,1,0,0,0,3,-0.86,0.03,1,1,0,0,1,0,0.01,1,0,0,0,7,-0.22,0.06,1,3,1,1,6,2,0.05,1,1,0,1,2,100,0.02,0,0,0,0,3,-0.75,0.03,2,0,0,0,3,-0.25,0.03,1,0,0,0
GUY,2022-02-14,Guyana,1,0,0.01,1,0,1,0,32,0.45,0.21,11,8,6,3,30,0.3,0.19,3,5,1,2,0,-1,0,0,0,0,0,1,100,0.01,0,0,0,0,27,0.35,0.17,7,5,3,2,16,1,0.1,1,8,1,3,3,-0.25,0.02,1,0,0,0,0,100,0,0,0,0,0,5,0.67,0.03,0,1,0,2,9,1.25,0.06,2,3,0,1,5,0.67,0.03,1,3,0,0,1,0,0.01,0,1,1,0,5,-0.29,0.03,3,1,0,1,4,-0.33,0.03,1,2,1,0,1,-0.5,0.01,0,0,0,0,14,3.67,0.09,2,4,0,0,1,-0.67,0.01,0,0,0,0
GUY,2022-02-15,Guyana,2,1,0.01,0,0,0,0,31,-0.03,0.15,10,10,4,3,46,0.53,0.22,2,9,1,0,8,100,0.04,1,2,1,0,7,6,0.03,2,1,0,1,21,-0.22,0.1,6,8,1,3,15,-0.06,0.07,3,2,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,22,3.4,0.1,4,3,0,0,13,0.44,0.06,3,3,0,3,10,1,0.05,1,6,0,1,1,0,0,0,0,0,0,15,2,0.07,3,7,3,2,4,0,0.02,1,0,1,0,0,-1,0,0,0,0,0,13,-0.07,0.06,4,3,0,0,2,1,0.01,1,0,1,0
GUY,2022-02-16,Guyana,3,0.5,0.01,2,0,0,1,36,0.16,0.18,12,8,1,2,61,0.33,0.3,9,6,1,1,4,-0.5,0.02,1,0,0,0,5,-0.29,0.02,2,0,0,0,25,0.19,0.12,9,7,2,0,7,-0.53,0.03,0,0,0,0,0,100,0,0,0,0,0,1,100,0,0,1,1,0,13,-0.41,0.06,1,0,0,1,9,-0.31,0.04,3,3,3,0,9,-0.1,0.04,1,3,2,0,0,-1,0,0,0,0,0,14,-0.07,0.07,3,3,1,0,1,-0.75,0,0,1,0,1,0,100,0,0,0,0,0,11,-0.15,0.05,0,3,1,1,4,1,0.02,2,2,0,0
GUY,2022-02-17,Guyana,1,-0.67,0,0,1,1,0,39,0.08,0.15,8,14,3,2,67,0.1,0.27,7,12,2,2,2,-0.5,0.01,1,0,0,0,7,0.4,0.03,5,0,0,0,29,0.16,0.12,10,5,4,2,12,0.71,0.05,1,5,2,0,4,100,0.02,0,3,0,0,0,-1,0,0,0,0,0,21,0.62,0.08,3,5,0,1,9,0,0.04,3,3,0,0,18,1,0.07,3,5,1,1,4,100,0.02,1,0,0,1,14,0,0.06,6,6,2,2,9,8,0.04,4,2,0,0,2,100,0.01,0,1,0,0,8,-0.27,0.03,3,1,1,0,6,0.5,0.02,0,3,0,2
GUY,2022-02-18,Guyana,1,0,0,0,0,0,0,42,0.08,0.2,12,12,2,0,47,-0.3,0.22,11,6,3,2,2,0,0.01,1,1,0,0,5,-0.29,0.02,2,0,0,0,21,-0.28,0.1,8,6,4,1,20,0.67,0.1,1,11,1,1,3,-0.25,0.01,1,0,0,0,0,100,0,0,0,0,0,19,-0.1,0.09,4,3,2,0,6,-0.33,0.03,1,2,1,0,16,-0.11,0.08,2,4,0,0,0,-1,0,0,0,0,0,7,-0.5,0.03,0,5,0,1,3,-0.67,0.01,0,1,0,0,0,-1,0,0,0,0,0,12,0.5,0.06,2,1,0,0,6,0,0.03,1,3,1,0
