id,date,name,docs-1,docs-delta-percent-1,docs-percent-1,docs-female-1,docs-male-1,docs-questions-1,docs-complaints-1,docs-2,docs-delta-percent-2,docs-percent-2,docs-female-2,docs-male-2,docs-questions-2,docs-complaints-2,docs-3,docs-delta-percent-3,docs-percent-3,docs-female-3,docs-male-3,docs-questions-3,docs-complaints-3,docs-4,docs-delta-percent-4,docs-percent-4,docs-female-4,docs-male-4,docs-questions-4,docs-complaints-4,docs-5,docs-delta-percent-5,docs-percent-5,docs-female-5,docs-male-5,docs-questions-5,docs-complaints-5,docs-6,docs-delta-percent-6,docs-percent-6,docs-female-6,docs-male-6,docs-questions-6,docs-complaints-6,docs-7,docs-delta-percent-7,docs-percent-7,docs-female-7,docs-male-7,docs-questions-7,docs-complaints-7,docs-8,docs-delta-percent-8,docs-percent-8,docs-female-8,docs-male-8,docs-questions-8,docs-complaints-8,docs-9,docs-delta-percent-9,docs-percent-9,docs-female-9,docs-male-9,docs-questions-9,docs-complaints-9,docs-10,docs-delta-percent-10,docs-percent-10,docs-female-10,docs-male-10,docs-questions-10,docs-complaints-10,docs-11,docs-delta-percent-11,docs-percent-11,docs-female-11,docs-male-11,docs-questions-11,docs-complaints-11,docs-12,docs-delta-percent-12,docs-percent-12,docs-female-12,docs-male-12,docs-questions-12,docs-complaints-12,docs-13,docs-delta-percent-13,docs-percent-13,docs-female-13,docs-male-13,docs-questions-13,docs-complaints-13,docs-14,docs-delta-percent-14,docs-percent-14,docs-female-14,docs-male-14,docs-questions-14,docs-complaints-14,docs-15,docs-delta-percent-15,docs-percent-15,docs-female-15,docs-male-15,docs-questions-15,docs-complaints-15,docs-16,docs-delta-percent-16,docs-percent-16,docs-female-16,docs-male-16,docs-questions-16,docs-complaints-16,docs-17,docs-delta-percent-17,docs-percent-17,docs-female-17,docs-male-17,docs-questions-17,docs-complaints-17,docs-18,docs-delta-percent-18,docs-percent-18,docs-female-18,docs-male-18,docs-questions-18,docs-complaints-18
GUY,2022-07-02,Guyana,5,4,0.04,2,2,1,0,13,0.3,0.11,4,3,0,0,11,-0.15,0.09,2,4,0,2,4,3,0.03,0,1,0,3,0,100,0,0,0,0,0,24,-0.2,0.2,8,5,5,6,5,-0.64,0.04,3,2,0,1,1,0,0.01,0,0,0,0,0,-1,0,0,0,0,0,3,-0.85,0.03,0,0,0,0,3,-0.57,0.03,1,0,0,2,10,1.5,0.08,3,5,0,0,3,100,0.03,1,1,1,0,12,-0.14,0.1,6,4,3,2,1,100,0.01,1,0,0,0,1,-0.75,0.01,0,1,0,0,16,-0.33,0.13,3,4,1,2,7,0,0.06,1,3,0,1
GUY,2022-07-03,Guyana,2,-0.6,0.02,1,1,0,0,17,0.31,0.15,7,2,2,2,10,-0.09,0.09,4,3,0,1,4,0,0.03,1,2,0,0,0,100,0,0,0,0,0,25,0.04,0.21,9,4,3,0,9,0.8,0.08,2,0,0,0,3,2,0.03,2,0,1,1,0,100,0,0,0,0,0,1,-0.67,0.01,0,0,0,0,1,-0.67,0.01,1,0,0,0,13,0.3,0.11,4,4,1,2,1,-0.67,0.01,0,0,0,0,10,-0.17,0.09,4,3,4,2,0,-1,0,0,0,0,0,4,3,0.03,0,1,1,1,12,-0.25,0.1,2,2,0,1,5,-0.29,0.04,1,1,0,0
GUY,2022-07-04,Guyana,0,-1,0,0,0,0,0,7,-0.59,0.05,2,1,0,0,10,0,0.08,2,2,0,1,2,-0.5,0.02,0,0,0,0,0,100,0,0,0,0,0,22,-0.12,0.17,8,4,1,2,13,0.44,0.1,1,10,2,2,3,0,0.02,0,2,0,0,0,100,0,0,0,0,0,6,5,0.05,0,1,0,2,9,8,0.07,5,1,1,1,10,-0.23,0.08,5,1,0,0,0,-1,0,0,0,0,0,14,0.4,0.11,3,9,1,3,1,100,0.01,1,0,0,0,1,-0.75,0.01,0,0,0,0,20,0.67,0.16,6,2,1,0,10,1,0.08,5,3,0,0
GUY,2022-07-05,Guyana,3,100,0.02,1,1,0,0,18,1.57,0.12,5,4,2,0,8,-0.2,0.05,3,0,1,2,9,3.5,0.06,2,0,0,0,0,100,0,0,0,0,0,23,0.05,0.15,6,8,3,3,5,-0.62,0.03,1,0,0,0,4,0.33,0.03,1,0,0,0,0,100,0,0,0,0,0,14,1.33,0.09,0,0,0,1,11,0.22,0.07,2,4,1,3,5,-0.5,0.03,3,1,0,1,4,100,0.03,2,0,0,1,13,-0.07,0.09,4,5,2,3,0,-1,0,0,0,0,0,1,0,0.01,0,0,0,0,22,0.1,0.15,5,2,1,4,11,0.1,0.07,0,1,1,0
GUY,2022-07-06,Guyana,3,0,0.02,1,1,0,0,21,0.17,0.12,8,4,0,2,19,1.38,0.11,2,5,2,4,6,-0.33,0.03,2,1,0,0,0,100,0,0,0,0,0,27,0.17,0.16,7,5,0,4,13,1.6,0.08,7,2,4,4,3,-0.25,0.02,0,1,0,0,0,100,0,0,0,0,0,20,0.43,0.12,0,3,1,1,5,-0.55,0.03,3,1,0,1,4,-0.2,0.02,1,0,0,1,3,-0.25,0.02,0,2,0,0,16,0.23,0.09,4,4,0,3,2,100,0.01,1,1,0,0,2,1,0.01,0,0,0,0,19,-0.14,0.11,6,5,2,0,10,-0.09,0.06,2,2,0,1
GUY,2022-07-07,Guyana,5,0.67,0.03,3,2,0,0,23,0.1,0.15,8,3,1,2,11,-0.42,0.07,5,0,0,2,6,0,0.04,4,0,1,0,0,100,0,0,0,0,0,34,0.26,0.22,15,7,0,1,6,-0.54,0.04,0,4,0,1,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,11,-0.45,0.07,1,0,0,2,10,1,0.06,2,2,0,1,11,1.75,0.07,3,1,0,1,2,-0.33,0.01,2,0,1,0,9,-0.44,0.06,3,2,2,5,2,0,0.01,1,0,0,0,2,0,0.01,2,0,1,1,19,0,0.12,6,3,1,3,7,-0.3,0.04,4,2,0,1
GUY,2022-07-08,Guyana,3,-0.4,0.02,0,0,0,0,24,0.04,0.16,12,3,1,0,12,0.09,0.08,4,1,1,0,4,-0.33,0.03,2,0,0,0,0,100,0,0,0,0,0,34,0,0.22,7,6,4,0,13,1.17,0.08,4,3,1,0,3,100,0.02,1,0,0,0,0,100,0,0,0,0,0,2,-0.82,0.01,0,0,0,0,6,-0.4,0.04,4,0,0,2,11,0,0.07,3,4,2,2,3,0.5,0.02,1,0,1,2,14,0.56,0.09,4,3,2,1,3,0.5,0.02,0,1,0,2,1,-0.5,0.01,0,0,0,0,13,-0.32,0.08,1,7,2,0,7,0,0.05,1,4,1,1
GUY,2022-07-09,Guyana,3,0,0.03,2,0,0,0,13,-0.46,0.14,4,1,0,0,2,-0.83,0.02,1,0,1,0,4,0,0.04,1,1,0,0,0,100,0,0,0,0,0,25,-0.26,0.26,8,3,2,1,5,-0.62,0.05,1,2,0,1,2,-0.33,0.02,0,0,0,0,0,100,0,0,0,0,0,2,0,0.02,0,0,0,0,2,-0.67,0.02,1,0,0,0,8,-0.27,0.08,6,1,1,1,0,-1,0,0,0,0,0,6,-0.57,0.06,1,2,0,0,1,-0.67,0.01,1,0,0,1,1,0,0.01,1,0,0,0,16,0.23,0.17,8,2,1,0,6,-0.14,0.06,2,0,0,1
GUY,2022-07-10,Guyana,1,-0.67,0.01,0,0,0,0,14,0.08,0.16,5,2,0,1,8,3,0.09,1,3,0,1,1,-0.75,0.01,0,0,1,0,0,100,0,0,0,0,0,20,-0.2,0.23,9,2,2,3,6,0.2,0.07,2,0,1,1,2,0,0.02,0,1,0,0,0,100,0,0,0,0,0,2,0,0.02,0,1,0,0,10,4,0.11,0,3,1,4,2,-0.75,0.02,0,2,0,0,1,100,0.01,0,0,0,0,2,-0.67,0.02,0,1,0,0,0,-1,0,0,0,0,0,1,0,0.01,1,0,0,0,14,-0.12,0.16,6,1,1,5,4,-0.33,0.05,2,2,0,1
GUY,2022-07-11,Guyana,3,2,0.02,1,0,0,0,17,0.21,0.11,9,0,0,0,11,0.38,0.07,2,4,1,0,9,8,0.06,0,1,1,0,0,100,0,0,0,0,0,19,-0.05,0.12,9,3,5,2,9,0.5,0.06,3,3,2,2,1,-0.5,0.01,0,0,0,0,0,100,0,0,0,0,0,18,8,0.12,0,2,0,1,10,0,0.07,1,3,0,1,7,2.5,0.05,2,1,0,0,0,-1,0,0,0,0,0,19,8.5,0.12,6,5,3,2,0,100,0,0,0,0,0,2,1,0.01,1,0,0,0,19,0.36,0.12,5,2,0,1,9,1.25,0.06,0,3,0,0
GUY,2022-07-12,Guyana,1,-0.67,0.01,0,0,0,0,8,-0.53,0.06,2,2,0,2,9,-0.18,0.07,2,2,0,0,3,-0.67,0.02,1,2,0,0,0,100,0,0,0,0,0,27,0.42,0.2,10,3,5,3,16,0.78,0.12,3,4,1,1,3,2,0.02,0,0,0,0,0,100,0,0,0,0,0,14,-0.22,0.1,1,3,2,0,4,-0.6,0.03,1,0,2,0,8,0.14,0.06,5,0,0,3,1,100,0.01,1,0,0,0,13,-0.32,0.1,3,3,0,4,0,100,0,0,0,0,0,5,1.5,0.04,0,3,0,2,17,-0.11,0.13,2,6,1,6,6,-0.33,0.04,2,0,0,0
GUY,2022-07-13,Guyana,3,2,0.02,1,0,0,0,16,1,0.11,7,2,1,1,15,0.67,0.1,3,3,1,2,1,-0.67,0.01,0,0,0,0,0,100,0,0,0,0,0,31,0.15,0.21,6,6,3,2,8,-0.5,0.05,0,3,1,1,5,0.67,0.03,1,1,1,1,0,100,0,0,0,0,0,8,-0.43,0.05,2,0,1,0,4,0,0.03,1,1,1,2,9,0.13,0.06,2,2,1,0,2,1,0.01,0,2,0,1,20,0.54,0.13,2,8,3,4,2,100,0.01,1,1,0,0,1,-0.8,0.01,0,1,0,0,17,0,0.11,5,3,2,3,9,0.5,0.06,2,0,0,2
GUY,2022-07-14,Guyana,2,-0.33,0.01,2,0,1,0,18,0.13,0.13,9,3,1,2,13,-0.13,0.09,3,2,2,0,2,1,0.01,0,0,0,0,0,100,0,0,0,0,0,30,-0.03,0.21,11,5,1,5,8,0,0.06,3,3,1,1,3,-0.4,0.02,0,1,0,0,1,100,0.01,0,0,0,0,9,0.13,0.06,0,1,0,0,6,0.5,0.04,1,2,0,3,6,-0.33,0.04,4,2,1,0,3,0.5,0.02,0,1,0,0,5,-0.75,0.04,1,1,0,1,1,-0.5,0.01,0,0,0,0,3,2,0.02,0,2,1,1,23,0.35,0.16,5,2,0,4,8,-0.11,0.06,4,0,0,0
GUY,2022-07-15,Guyana,1,-0.5,0.01,0,0,0,0,18,0,0.13,4,6,1,1,7,-0.46,0.05,4,1,1,0,5,1.5,0.03,1,2,1,0,0,100,0,0,0,0,0,17,-0.43,0.12,7,2,2,2,15,0.88,0.1,5,3,1,1,2,-0.33,0.01,0,0,0,0,1,0,0.01,0,0,0,0,17,0.89,0.12,1,5,3,2,7,0.17,0.05,2,1,1,1,7,0.17,0.05,3,2,0,0,0,-1,0,0,0,0,0,15,2,0.1,3,5,0,1,1,0,0.01,0,0,0,0,3,0,0.02,2,0,0,1,20,-0.13,0.14,10,5,3,4,7,-0.12,0.05,2,0,0,0
GUY,2022-07-16,Guyana,2,1,0.02,0,2,0,0,4,-0.78,0.04,3,1,0,0,8,0.14,0.09,2,2,2,2,18,2.6,0.19,2,1,1,0,0,100,0,0,0,0,0,19,0.12,0.2,4,5,3,2,3,-0.8,0.03,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,4,-0.76,0.04,1,1,1,0,7,0,0.07,2,1,1,1,3,-0.57,0.03,0,2,0,0,0,100,0,0,0,0,0,7,-0.53,0.07,1,0,1,1,1,0,0.01,0,0,0,0,2,-0.33,0.02,0,1,0,0,12,-0.4,0.13,2,4,1,1,4,-0.43,0.04,0,1,0,0
GUY,2022-07-17,Guyana,2,0,0.02,2,0,0,0,8,1,0.09,3,0,0,0,10,0.25,0.11,2,3,2,2,7,-0.61,0.08,0,1,1,0,0,100,0,0,0,0,0,16,-0.16,0.17,4,8,2,1,9,2,0.1,2,1,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,2,-0.5,0.02,2,0,0,0,2,-0.71,0.02,0,2,1,1,10,2.33,0.11,3,5,0,2,2,100,0.02,1,0,0,0,8,0.14,0.09,1,2,1,0,2,1,0.02,0,2,0,0,4,1,0.04,1,3,1,0,8,-0.33,0.09,2,4,1,0,3,-0.25,0.03,0,3,0,0
GUY,2022-07-18,Guyana,1,-0.5,0.01,0,1,0,0,19,1.38,0.13,5,6,6,2,14,0.4,0.1,3,3,2,2,11,0.57,0.08,3,4,0,0,0,100,0,0,0,0,0,22,0.38,0.15,9,4,3,3,10,0.11,0.07,2,4,1,0,4,100,0.03,3,1,0,0,0,100,0,0,0,0,0,6,2,0.04,1,1,0,1,7,2.5,0.05,3,1,0,1,7,-0.3,0.05,4,0,0,0,2,0,0.01,1,0,0,0,10,0.25,0.07,1,5,2,4,4,1,0.03,1,3,0,1,1,-0.75,0.01,0,0,0,1,24,2,0.17,4,6,2,3,2,-0.33,0.01,0,1,0,0
GUY,2022-07-19,Guyana,2,1,0.01,0,0,0,0,18,-0.05,0.1,8,4,2,0,20,0.43,0.11,5,1,2,2,9,-0.18,0.05,2,2,2,0,0,100,0,0,0,0,0,31,0.41,0.17,9,6,1,1,12,0.2,0.07,3,1,2,1,3,-0.25,0.02,1,0,1,0,0,100,0,0,0,0,0,22,2.67,0.12,3,0,1,2,8,0.14,0.04,2,2,0,2,11,0.57,0.06,2,5,0,3,2,0,0.01,0,0,1,0,7,-0.3,0.04,3,2,1,1,2,-0.5,0.01,1,1,0,0,4,3,0.02,1,1,0,0,22,-0.08,0.12,5,6,3,3,10,4,0.05,1,2,1,2
GUY,2022-07-20,Guyana,1,-0.5,0.01,0,0,0,1,10,-0.44,0.09,6,1,1,1,12,-0.4,0.1,4,2,0,0,5,-0.44,0.04,1,3,1,0,0,100,0,0,0,0,0,14,-0.55,0.12,6,5,3,4,3,-0.75,0.03,1,0,0,0,0,-1,0,0,0,0,0,1,100,0.01,0,0,0,0,19,-0.14,0.16,4,3,2,2,6,-0.25,0.05,3,1,0,1,5,-0.55,0.04,0,2,0,0,1,-0.5,0.01,1,0,0,0,16,1.29,0.14,3,4,1,2,1,-0.5,0.01,0,0,0,0,2,-0.5,0.02,1,0,0,0,17,-0.23,0.15,6,2,0,4,4,-0.6,0.03,2,1,1,0
GUY,2022-07-21,Guyana,0,-1,0,0,0,0,0,20,1,0.14,14,2,3,0,8,-0.33,0.05,4,0,0,2,8,0.6,0.05,2,4,1,0,0,100,0,0,0,0,0,16,0.14,0.11,3,5,1,2,11,2.67,0.07,4,2,0,1,1,100,0.01,0,0,0,0,2,1,0.01,1,0,0,0,15,-0.21,0.1,4,0,2,0,8,0.33,0.05,2,5,0,2,6,0.2,0.04,1,0,0,0,1,0,0.01,1,0,0,0,16,0,0.11,4,3,0,3,4,3,0.03,1,3,3,1,1,-0.5,0.01,0,0,0,0,26,0.53,0.18,17,4,4,2,4,0,0.03,1,1,0,2
GUY,2022-07-22,Guyana,1,100,0.01,0,0,0,0,15,-0.25,0.1,2,4,0,0,10,0.25,0.07,2,0,1,0,7,-0.12,0.05,0,3,1,1,0,100,0,0,0,0,0,44,1.75,0.31,8,6,1,20,7,-0.36,0.05,0,2,1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,11,-0.27,0.08,4,1,1,2,5,-0.37,0.03,1,1,0,0,5,-0.17,0.03,1,2,0,0,1,0,0.01,0,0,0,0,12,-0.25,0.08,2,4,1,1,1,-0.75,0.01,0,0,0,0,1,0,0.01,0,0,0,0,16,-0.38,0.11,3,3,3,2,7,0.75,0.05,2,1,0,2
GUY,2022-07-23,Guyana,1,0,0.01,0,0,0,0,7,-0.53,0.07,2,1,0,0,2,-0.8,0.02,1,0,0,0,3,-0.57,0.03,1,1,0,0,0,100,0,0,0,0,0,17,-0.61,0.18,4,5,1,0,10,0.43,0.11,5,1,0,0,3,100,0.03,2,1,0,1,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,2,-0.6,0.02,0,0,0,0,6,0.2,0.06,2,1,0,0,2,1,0.02,1,1,0,0,14,0.17,0.15,2,5,1,3,0,-1,0,0,0,0,0,2,1,0.02,1,0,0,1,17,0.06,0.18,7,4,1,1,8,0.14,0.09,2,3,1,3
GUY,2022-07-24,Guyana,2,1,0.03,0,0,0,0,11,0.57,0.14,4,1,1,1,6,2,0.08,3,1,1,1,2,-0.33,0.03,1,0,0,0,0,100,0,0,0,0,0,15,-0.12,0.19,6,1,0,2,6,-0.4,0.08,3,2,1,0,1,-0.67,0.01,0,0,1,0,1,100,0.01,0,1,0,1,1,100,0.01,0,1,0,0,4,1,0.05,1,2,1,1,5,-0.17,0.06,0,2,0,0,0,-1,0,0,0,0,0,7,-0.5,0.09,3,2,1,0,2,100,0.03,0,2,0,0,1,-0.5,0.01,0,0,0,0,12,-0.29,0.16,3,4,2,2,1,-0.87,0.01,1,0,1,0
GUY,2022-07-25,Guyana,1,-0.5,0.01,0,0,0,0,8,-0.27,0.07,4,0,0,0,10,0.67,0.08,5,1,2,1,4,1,0.03,0,2,0,0,0,100,0,0,0,0,0,27,0.8,0.22,5,5,4,0,12,1,0.1,4,3,2,1,1,0,0.01,0,0,0,0,1,0,0.01,0,1,1,0,6,5,0.05,2,0,0,1,4,0,0.03,1,0,1,1,7,0.4,0.06,1,1,1,1,1,100,0.01,0,0,0,0,14,1,0.11,4,4,1,1,1,-0.5,0.01,0,0,0,0,2,1,0.02,2,0,0,0,13,0.08,0.11,9,1,0,1,11,10,0.09,3,2,0,1
GUY,2022-07-26,Guyana,2,1,0.01,0,0,0,1,10,0.25,0.07,4,2,0,1,19,0.9,0.14,4,3,1,1,8,1,0.06,2,6,0,0,0,100,0,0,0,0,0,16,-0.41,0.12,3,3,2,1,13,0.08,0.1,2,1,3,0,3,2,0.02,2,0,0,0,0,-1,0,0,0,0,0,5,-0.17,0.04,2,0,2,1,7,0.75,0.05,2,3,2,2,7,0,0.05,1,2,1,0,2,1,0.01,1,0,0,0,19,0.36,0.14,3,10,1,1,0,-1,0,0,0,0,0,2,0,0.01,1,0,0,0,15,0.15,0.11,6,1,0,1,6,-0.45,0.04,0,1,0,1
GUY,2022-07-27,Guyana,0,-1,0,0,0,0,0,16,0.6,0.1,9,5,2,1,18,-0.05,0.12,8,2,2,3,6,-0.25,0.04,2,0,0,0,0,100,0,0,0,0,0,16,0,0.1,4,3,2,3,10,-0.23,0.06,1,2,2,2,4,0.33,0.03,1,2,0,1,0,100,0,0,0,0,0,10,1,0.06,1,2,1,0,5,-0.29,0.03,1,1,0,1,9,0.29,0.06,2,1,0,1,2,0,0.01,2,0,0,1,21,0.11,0.14,4,6,4,7,0,100,0,0,0,0,0,7,2.5,0.05,0,2,0,1,19,0.27,0.12,8,2,0,3,12,1,0.08,0,2,1,3
GUY,2022-07-28,Guyana,4,100,0.03,0,1,1,0,12,-0.25,0.09,2,3,4,0,17,-0.06,0.12,1,3,3,2,14,1.33,0.1,3,3,3,0,0,100,0,0,0,0,0,10,-0.37,0.07,1,3,0,1,10,0,0.07,3,5,1,1,4,0,0.03,1,0,0,3,0,100,0,0,0,0,0,9,-0.1,0.07,1,1,1,1,9,0.8,0.07,0,3,1,3,9,0,0.07,2,2,0,2,3,0.5,0.02,2,0,0,1,14,-0.33,0.1,2,8,4,5,1,100,0.01,0,1,0,0,2,-0.71,0.01,1,1,0,0,11,-0.42,0.08,2,4,1,1,8,-0.33,0.06,0,5,0,2
GUY,2022-07-29,Guyana,2,-0.5,0.01,0,0,1,0,13,0.08,0.09,4,4,0,2,20,0.18,0.14,5,5,1,0,11,-0.21,0.08,3,3,3,2,0,100,0,0,0,0,0,27,1.7,0.19,9,3,2,9,11,0.1,0.08,2,6,0,1,6,0.5,0.04,1,4,0,1,0,100,0,0,0,0,0,4,-0.56,0.03,1,1,1,0,8,-0.11,0.06,2,1,1,1,12,0.33,0.08,2,6,1,1,1,-0.67,0.01,1,0,0,0,12,-0.14,0.08,2,5,1,1,1,0,0.01,1,0,1,1,1,-0.5,0.01,0,0,0,0,13,0.18,0.09,7,4,5,3,3,-0.62,0.02,2,0,0,0
GUY,2022-07-30,Guyana,1,-0.5,0.01,0,0,0,0,8,-0.38,0.07,3,1,0,4,12,-0.4,0.11,3,2,0,4,6,-0.45,0.05,0,3,1,1,0,100,0,0,0,0,0,17,-0.37,0.15,5,2,2,4,1,-0.91,0.01,0,1,0,0,2,-0.67,0.02,0,0,0,0,0,100,0,0,0,0,0,6,0.5,0.05,3,3,0,1,7,-0.12,0.06,1,3,3,2,10,-0.17,0.09,6,1,3,0,2,1,0.02,0,0,0,0,13,0.08,0.12,2,4,0,1,1,0,0.01,0,0,1,1,0,-1,0,0,0,0,0,21,0.62,0.19,4,4,1,6,4,0.33,0.04,1,1,0,0
GUY,2022-07-31,Guyana,1,0,0.01,0,0,0,0,14,0.75,0.12,4,4,0,4,18,0.5,0.16,3,7,2,2,2,-0.67,0.02,1,1,0,0,0,100,0,0,0,0,0,18,0.06,0.16,4,4,3,1,9,8,0.08,2,3,2,0,1,-0.5,0.01,0,0,0,0,0,100,0,0,0,0,0,8,0.33,0.07,1,3,0,1,7,0,0.06,0,5,1,2,10,0,0.09,3,2,1,0,2,0,0.02,0,0,0,0,10,-0.23,0.09,3,5,1,1,0,-1,0,0,0,0,0,1,100,0.01,0,0,0,0,11,-0.48,0.09,3,7,1,3,4,0,0.03,2,0,0,2
HTI,2022-07-01,Haití,4,0,0.01,0,1,0,0,10,0,0.03,1,5,0,1,20,0,0.06,3,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.01,0,2,0,0,241,0,0.69,35,112,3,30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0.01,0,3,0,2,5,0,0.01,1,1,0,2,15,0,0.04,2,7,0,2,1,0,0,0,1,0,0,17,0,0.05,3,3,0,6,1,0,0,0,0,0,1,5,0,0.01,1,1,0,1,8,0,0.02,1,7,0,0,11,0,0.03,3,2,0,3
HTI,2022-07-02,Haití,8,1,0.02,1,5,0,0,12,0.2,0.03,2,6,0,3,37,0.85,0.1,5,19,0,4,1,100,0,0,0,0,1,0,100,0,0,0,0,0,4,0,0.01,0,1,0,2,246,0.02,0.65,40,130,3,22,0,-1,0,0,0,0,0,1,100,0,0,0,0,0,9,0.8,0.02,2,7,0,2,4,-0.2,0.01,0,2,0,2,21,0.4,0.06,4,12,0,2,1,0,0,0,0,0,0,9,-0.47,0.02,3,4,1,1,1,0,0,0,1,0,0,5,0,0.01,0,3,0,0,13,0.63,0.03,4,7,0,4,5,-0.55,0.01,0,3,0,1
HTI,2022-07-03,Haití,4,-0.5,0.01,0,3,0,1,4,-0.67,0.01,2,0,0,0,27,-0.27,0.08,6,13,0,7,1,0,0,0,0,0,0,0,100,0,0,0,0,0,4,0,0.01,1,3,0,1,247,0,0.69,37,134,3,32,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,4,-0.56,0.01,0,1,0,0,6,0.5,0.02,1,4,0,3,22,0.05,0.06,2,13,0,3,3,2,0.01,0,2,0,0,5,-0.44,0.01,0,2,0,3,1,0,0,1,0,0,0,9,0.8,0.03,4,3,0,3,14,0.08,0.04,4,4,0,2,9,0.8,0.03,3,5,1,3
HTI,2022-07-04,Haití,4,0,0.01,1,2,0,2,15,2.75,0.05,0,12,0,7,18,-0.33,0.05,5,9,1,3,1,0,0,0,1,0,0,0,100,0,0,0,0,0,5,0.25,0.02,1,0,0,2,213,-0.14,0.65,35,95,2,19,0,100,0,0,0,0,0,1,100,0,0,1,0,0,14,2.5,0.04,0,8,0,3,4,-0.33,0.01,0,2,0,1,18,-0.18,0.05,4,8,1,0,0,-1,0,0,0,0,0,4,-0.2,0.01,0,3,0,0,0,-1,0,0,0,0,0,4,-0.56,0.01,1,2,0,1,11,-0.21,0.03,0,3,0,1,18,1,0.05,2,10,0,7
HTI,2022-07-05,Haití,2,-0.5,0.01,1,1,0,0,9,-0.4,0.03,2,3,0,2,24,0.33,0.07,7,14,0,6,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,3,-0.4,0.01,2,0,0,0,233,0.09,0.68,61,100,0,18,2,100,0.01,1,0,0,0,0,-1,0,0,0,0,0,5,-0.64,0.01,1,2,0,2,7,0.75,0.02,0,5,0,2,18,0,0.05,4,7,0,1,1,100,0,0,0,0,0,6,0.5,0.02,2,1,0,2,0,100,0,0,0,0,0,8,1,0.02,4,4,0,1,13,0.18,0.04,3,2,0,3,12,-0.33,0.03,3,5,0,2
HTI,2022-07-06,Haití,3,0.5,0.01,0,2,0,0,5,-0.44,0.01,2,1,1,1,29,0.21,0.09,7,15,1,3,3,100,0.01,1,2,0,1,0,100,0,0,0,0,0,4,0.33,0.01,1,3,0,1,222,-0.05,0.66,58,100,1,29,1,-0.5,0,0,1,0,1,0,100,0,0,0,0,0,8,0.6,0.02,1,4,0,1,2,-0.71,0.01,1,1,0,1,8,-0.56,0.02,3,2,0,0,1,0,0,0,1,0,0,6,0,0.02,1,2,0,1,1,100,0,0,1,0,0,9,0.13,0.03,0,4,0,3,20,0.54,0.06,9,2,0,1,14,0.17,0.04,1,4,0,3
HTI,2022-07-07,Haití,0,-1,0,0,0,0,0,10,1,0.02,1,4,0,1,30,0.03,0.07,3,9,0,6,3,0,0.01,1,2,0,0,0,100,0,0,0,0,0,3,-0.25,0.01,2,0,0,0,276,0.24,0.65,55,140,5,24,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,10,0.25,0.02,3,3,0,2,7,2.5,0.02,0,3,1,4,9,0.13,0.02,1,1,0,0,2,1,0,1,0,0,1,11,0.83,0.03,3,3,0,1,2,1,0,0,0,0,0,10,0.11,0.02,3,2,0,2,30,0.5,0.07,3,20,0,4,21,0.5,0.05,1,13,0,7
HTI,2022-07-08,Haití,1,100,0,0,1,0,0,11,0.1,0.04,3,3,0,1,24,-0.2,0.08,6,9,1,4,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,9,2,0.03,4,1,0,0,209,-0.24,0.69,37,108,1,28,2,100,0.01,0,0,0,1,1,100,0,0,1,0,0,7,-0.3,0.02,0,4,0,1,1,-0.86,0,0,0,0,0,11,0.22,0.04,1,5,0,0,3,0.5,0.01,1,0,0,0,2,-0.82,0.01,0,1,0,0,1,-0.5,0,0,0,0,0,0,-1,0,0,0,0,0,10,-0.67,0.03,2,1,0,1,11,-0.48,0.04,3,5,0,1
HTI,2022-07-09,Haití,0,-1,0,0,0,0,0,18,0.64,0.06,1,5,0,5,18,-0.25,0.06,4,6,0,3,5,100,0.02,0,0,0,1,0,100,0,0,0,0,0,3,-0.67,0.01,0,1,0,0,221,0.06,0.68,50,109,1,19,3,0.5,0.01,0,2,0,1,0,-1,0,0,0,0,0,4,-0.43,0.01,1,2,0,0,5,4,0.02,3,1,0,1,11,0,0.03,3,4,0,1,2,-0.33,0.01,1,0,0,0,6,2,0.02,1,3,0,1,0,-1,0,0,0,0,0,4,100,0.01,1,1,0,2,16,0.6,0.05,3,6,0,1,9,-0.18,0.03,1,8,0,4
HTI,2022-07-10,Haití,3,100,0.01,0,3,0,1,11,-0.39,0.03,1,4,0,2,30,0.67,0.08,10,11,0,6,3,-0.4,0.01,0,1,0,0,0,100,0,0,0,0,0,3,0,0.01,0,1,0,2,250,0.13,0.71,49,118,2,27,2,-0.33,0.01,0,1,0,0,0,100,0,0,0,0,0,3,-0.25,0.01,0,2,0,1,2,-0.6,0.01,0,1,0,2,13,0.18,0.04,4,3,0,2,1,-0.5,0,0,0,0,0,8,0.33,0.02,0,3,0,3,0,100,0,0,0,0,0,5,0.25,0.01,1,2,0,0,13,-0.19,0.04,4,3,0,3,6,-0.33,0.02,0,4,0,3
