id,date,name,docs-1,docs-delta-percent-1,docs-percent-1,docs-female-1,docs-male-1,docs-questions-1,docs-complaints-1,docs-2,docs-delta-percent-2,docs-percent-2,docs-female-2,docs-male-2,docs-questions-2,docs-complaints-2,docs-3,docs-delta-percent-3,docs-percent-3,docs-female-3,docs-male-3,docs-questions-3,docs-complaints-3,docs-4,docs-delta-percent-4,docs-percent-4,docs-female-4,docs-male-4,docs-questions-4,docs-complaints-4,docs-5,docs-delta-percent-5,docs-percent-5,docs-female-5,docs-male-5,docs-questions-5,docs-complaints-5,docs-6,docs-delta-percent-6,docs-percent-6,docs-female-6,docs-male-6,docs-questions-6,docs-complaints-6,docs-7,docs-delta-percent-7,docs-percent-7,docs-female-7,docs-male-7,docs-questions-7,docs-complaints-7,docs-8,docs-delta-percent-8,docs-percent-8,docs-female-8,docs-male-8,docs-questions-8,docs-complaints-8,docs-9,docs-delta-percent-9,docs-percent-9,docs-female-9,docs-male-9,docs-questions-9,docs-complaints-9,docs-10,docs-delta-percent-10,docs-percent-10,docs-female-10,docs-male-10,docs-questions-10,docs-complaints-10,docs-11,docs-delta-percent-11,docs-percent-11,docs-female-11,docs-male-11,docs-questions-11,docs-complaints-11,docs-12,docs-delta-percent-12,docs-percent-12,docs-female-12,docs-male-12,docs-questions-12,docs-complaints-12,docs-13,docs-delta-percent-13,docs-percent-13,docs-female-13,docs-male-13,docs-questions-13,docs-complaints-13,docs-14,docs-delta-percent-14,docs-percent-14,docs-female-14,docs-male-14,docs-questions-14,docs-complaints-14,docs-15,docs-delta-percent-15,docs-percent-15,docs-female-15,docs-male-15,docs-questions-15,docs-complaints-15,docs-16,docs-delta-percent-16,docs-percent-16,docs-female-16,docs-male-16,docs-questions-16,docs-complaints-16,docs-17,docs-delta-percent-17,docs-percent-17,docs-female-17,docs-male-17,docs-questions-17,docs-complaints-17,docs-18,docs-delta-percent-18,docs-percent-18,docs-female-18,docs-male-18,docs-questions-18,docs-complaints-18
PER,2022-04-05,Perú,96,0.32,0.03,12,46,16,5,330,0.01,0.1,61,122,31,25,68,0.05,0.02,6,33,10,5,95,0.06,0.03,12,26,10,6,62,0.15,0.02,3,29,5,10,218,1.12,0.07,64,74,25,37,254,-0.32,0.08,46,128,27,55,82,-0.37,0.03,11,38,4,10,12,3,0,1,4,1,1,193,1.22,0.06,43,67,17,43,162,0.6,0.05,27,70,14,47,32,-0.11,0.01,4,14,1,8,49,0.29,0.02,4,25,9,4,348,-0.1,0.11,74,164,57,81,8,1,0,1,5,1,0,183,0.83,0.06,51,72,29,52,155,0.3,0.05,35,73,19,61,843,1.27,0.26,140,415,104,251
PER,2022-04-06,Perú,73,-0.24,0.04,13,20,5,5,294,-0.11,0.14,65,98,34,24,56,-0.18,0.03,4,37,5,6,71,-0.25,0.03,6,15,6,1,38,-0.39,0.02,4,13,2,5,123,-0.44,0.06,28,37,12,18,140,-0.45,0.07,19,52,18,15,62,-0.24,0.03,10,28,8,7,9,-0.25,0,1,2,1,1,78,-0.6,0.04,19,35,8,12,141,-0.13,0.07,19,61,5,29,46,0.44,0.02,7,8,4,1,44,-0.1,0.02,6,13,2,6,179,-0.49,0.09,29,86,19,36,7,-0.12,0,0,0,0,0,95,-0.48,0.05,22,33,13,18,153,-0.01,0.07,47,64,25,74,435,-0.48,0.21,74,188,51,109
PER,2022-04-07,Perú,67,-0.08,0.04,5,21,5,1,202,-0.31,0.12,29,64,12,10,23,-0.59,0.01,0,11,1,1,70,-0.01,0.04,6,14,5,1,61,0.61,0.04,12,15,10,4,185,0.5,0.11,23,59,10,6,171,0.22,0.1,25,66,14,25,50,-0.19,0.03,8,26,9,8,7,-0.22,0,1,1,0,1,63,-0.19,0.04,13,28,9,7,120,-0.15,0.07,15,44,9,16,30,-0.35,0.02,5,5,1,2,35,-0.2,0.02,4,8,2,4,162,-0.09,0.1,23,60,24,28,13,0.86,0.01,0,6,0,0,78,-0.18,0.05,19,27,10,16,65,-0.58,0.04,11,30,4,19,285,-0.34,0.17,42,129,16,52
PER,2022-04-08,Perú,54,-0.19,0.04,1,14,1,6,160,-0.21,0.12,16,48,9,3,13,-0.43,0.01,1,4,2,1,70,0,0.05,5,14,2,0,32,-0.48,0.02,2,13,4,1,124,-0.33,0.09,13,41,9,11,156,-0.09,0.12,25,55,16,12,51,0.02,0.04,8,22,7,12,10,0.43,0.01,4,3,1,2,57,-0.1,0.04,3,29,4,7,70,-0.42,0.05,8,33,8,13,31,0.03,0.02,2,6,2,1,20,-0.43,0.01,1,9,1,2,126,-0.22,0.09,14,66,18,15,11,-0.15,0.01,2,1,0,0,82,0.05,0.06,14,22,7,13,51,-0.22,0.04,5,17,5,13,230,-0.19,0.17,34,98,27,51
PER,2022-04-09,Perú,29,-0.46,0.03,5,9,3,0,115,-0.28,0.13,15,48,6,14,14,0.08,0.02,0,9,1,2,46,-0.34,0.05,2,15,4,1,26,-0.19,0.03,2,9,3,2,82,-0.34,0.09,11,23,6,5,120,-0.23,0.13,26,49,8,19,39,-0.24,0.04,6,16,2,4,9,-0.1,0.01,0,3,1,0,34,-0.4,0.04,2,20,2,5,43,-0.39,0.05,6,15,3,10,36,0.16,0.04,9,6,2,0,17,-0.15,0.02,3,6,0,3,73,-0.42,0.08,6,31,11,10,4,-0.64,0,1,1,0,1,62,-0.24,0.07,12,24,10,8,34,-0.33,0.04,6,7,1,7,131,-0.43,0.14,22,63,14,24
PER,2022-04-10,Perú,30,0.03,0.04,1,6,1,1,76,-0.34,0.1,11,33,7,0,11,-0.21,0.01,3,6,2,0,46,0,0.06,7,19,4,4,25,-0.04,0.03,0,12,1,1,57,-0.3,0.07,6,21,10,7,79,-0.34,0.1,9,33,9,6,37,-0.05,0.05,4,16,6,7,8,-0.11,0.01,2,1,0,0,45,0.32,0.06,2,19,3,9,39,-0.09,0.05,3,29,7,6,25,-0.31,0.03,2,8,0,2,12,-0.29,0.02,1,5,1,0,76,0.04,0.1,11,30,9,10,4,0,0.01,0,0,0,0,77,0.24,0.1,11,30,9,7,20,-0.41,0.03,6,7,1,6,124,-0.05,0.16,20,58,27,25
PER,2022-04-11,Perú,36,0.2,0.03,2,8,1,1,129,0.7,0.1,14,38,13,6,32,1.91,0.03,4,15,4,3,77,0.67,0.06,10,12,4,2,31,0.24,0.02,0,7,2,2,88,0.54,0.07,17,23,10,7,152,0.92,0.12,16,54,16,16,58,0.57,0.05,10,19,6,5,9,0.13,0.01,1,1,0,0,63,0.4,0.05,5,24,9,10,52,0.33,0.04,6,14,6,11,21,-0.16,0.02,3,7,2,5,25,1.08,0.02,0,10,0,2,82,0.08,0.06,15,41,11,16,42,9.5,0.03,7,13,4,14,117,0.52,0.09,15,29,5,5,38,0.9,0.03,7,15,1,14,225,0.81,0.18,34,105,28,74
PER,2022-04-12,Perú,35,-0.03,0.02,2,14,6,1,145,0.12,0.09,15,37,7,8,32,0,0.02,7,12,6,0,86,0.12,0.06,4,17,6,0,75,1.42,0.05,1,32,7,3,101,0.15,0.07,20,34,10,10,176,0.16,0.12,23,70,15,13,134,1.31,0.09,12,47,14,13,11,0.22,0.01,2,2,1,0,50,-0.21,0.03,5,21,5,5,61,0.17,0.04,6,23,7,13,47,1.24,0.03,4,14,3,1,38,0.52,0.02,4,10,2,4,117,0.43,0.08,17,43,13,15,63,0.5,0.04,7,15,5,22,103,-0.12,0.07,11,18,5,6,78,1.05,0.05,9,22,4,26,178,-0.21,0.12,24,97,21,57
PER,2022-04-13,Perú,62,0.77,0.05,5,20,4,0,128,-0.12,0.09,13,50,8,6,34,0.06,0.03,3,8,2,4,74,-0.14,0.05,5,13,4,2,60,-0.2,0.04,5,31,4,4,130,0.29,0.1,30,34,4,20,102,-0.42,0.08,14,37,10,9,106,-0.21,0.08,14,39,11,13,11,0,0.01,0,2,0,2,58,0.16,0.04,7,15,12,4,60,-0.02,0.04,5,25,5,15,61,0.3,0.05,9,23,8,8,30,-0.21,0.02,1,13,2,6,119,0.02,0.09,17,51,13,17,30,-0.52,0.02,9,6,3,8,87,-0.16,0.06,15,22,6,14,51,-0.35,0.04,5,23,4,15,151,-0.15,0.11,26,68,17,47
PER,2022-04-14,Perú,24,-0.61,0.02,3,8,1,0,104,-0.19,0.1,17,44,11,6,23,-0.32,0.02,0,9,2,0,50,-0.32,0.05,7,14,6,1,36,-0.4,0.03,4,13,4,5,74,-0.43,0.07,10,22,6,3,79,-0.23,0.08,19,33,13,20,49,-0.54,0.05,4,18,5,5,46,3.18,0.04,11,20,5,18,46,-0.21,0.04,13,24,9,6,71,0.18,0.07,12,32,4,22,35,-0.43,0.03,4,18,3,3,23,-0.23,0.02,4,8,1,2,60,-0.5,0.06,10,32,8,7,11,-0.63,0.01,2,3,2,3,52,-0.4,0.05,5,25,2,6,47,-0.08,0.05,7,16,1,18,206,0.36,0.2,23,89,18,88
PER,2022-04-15,Perú,20,-0.17,0.02,2,5,1,1,87,-0.16,0.11,11,48,14,11,27,0.17,0.03,2,11,3,2,33,-0.34,0.04,4,11,3,2,23,-0.36,0.03,5,8,2,1,87,0.18,0.11,17,31,9,10,95,0.2,0.12,16,42,7,14,45,-0.08,0.05,6,18,5,4,20,-0.57,0.02,1,9,1,3,34,-0.26,0.04,5,18,2,7,45,-0.37,0.05,8,17,8,8,24,-0.31,0.03,1,8,2,1,26,0.13,0.03,4,9,1,7,48,-0.2,0.06,11,18,3,10,4,-0.64,0,0,0,0,1,41,-0.21,0.05,5,17,6,3,34,-0.28,0.04,3,17,3,10,126,-0.39,0.15,21,64,17,40
PER,2022-04-16,Perú,13,-0.35,0.02,2,4,2,1,84,-0.03,0.13,9,41,14,4,16,-0.41,0.02,2,6,3,1,26,-0.21,0.04,3,5,1,1,16,-0.3,0.02,2,3,0,1,68,-0.22,0.1,12,25,9,9,110,0.16,0.17,15,48,11,10,23,-0.49,0.03,4,8,3,2,14,-0.3,0.02,1,6,2,4,31,-0.09,0.05,2,18,4,3,27,-0.4,0.04,3,10,4,5,18,-0.25,0.03,3,5,1,0,20,-0.23,0.03,3,7,3,3,53,0.1,0.08,7,32,8,13,4,0,0.01,0,1,1,0,25,-0.39,0.04,5,10,1,3,24,-0.29,0.04,1,10,2,6,89,-0.29,0.13,16,38,5,18
PER,2022-04-17,Perú,19,0.46,0.03,1,7,1,1,79,-0.06,0.13,10,39,11,2,13,-0.19,0.02,1,4,0,0,38,0.46,0.06,1,14,3,0,23,0.44,0.04,2,17,2,1,65,-0.04,0.11,12,19,7,8,53,-0.52,0.09,7,21,3,9,22,-0.04,0.04,3,7,2,3,12,-0.14,0.02,2,4,2,3,30,-0.03,0.05,8,11,2,3,30,0.11,0.05,3,10,3,5,20,0.11,0.03,3,3,0,3,9,-0.55,0.01,0,4,1,2,43,-0.19,0.07,10,15,5,6,8,1,0.01,0,1,2,1,18,-0.28,0.03,2,8,1,4,44,0.83,0.07,2,5,2,32,80,-0.1,0.13,13,38,13,12
PER,2022-04-18,Perú,37,0.95,0.04,3,9,0,0,125,0.58,0.14,16,33,5,6,24,0.85,0.03,3,9,1,3,70,0.84,0.08,4,14,6,2,30,0.3,0.03,6,15,3,2,96,0.48,0.11,17,31,7,4,92,0.74,0.1,12,28,10,6,34,0.55,0.04,1,10,2,2,21,0.75,0.02,2,12,4,4,41,0.37,0.05,8,23,4,5,51,0.7,0.06,5,14,1,10,18,-0.1,0.02,1,4,1,0,20,1.22,0.02,2,8,4,2,50,0.16,0.06,6,17,10,7,9,0.13,0.01,1,2,1,0,35,0.94,0.04,10,6,3,6,25,-0.43,0.03,3,13,5,8,127,0.59,0.14,14,58,5,23
PER,2022-04-19,Perú,47,0.27,0.04,4,11,4,2,145,0.16,0.11,16,41,13,3,46,0.92,0.04,6,14,1,2,78,0.11,0.06,5,20,7,2,49,0.63,0.04,3,17,3,6,126,0.31,0.1,27,31,7,6,118,0.28,0.09,16,35,7,7,50,0.47,0.04,4,24,5,7,56,1.67,0.04,11,29,7,11,48,0.17,0.04,13,14,4,4,75,0.47,0.06,10,29,11,14,72,3,0.06,7,11,4,7,39,0.95,0.03,4,17,5,7,93,0.86,0.07,7,39,14,12,8,-0.11,0.01,0,0,0,0,36,0.03,0.03,5,12,3,6,42,0.68,0.03,3,22,2,10,145,0.14,0.11,21,69,22,34
PER,2022-04-20,Perú,38,-0.19,0.03,3,10,1,1,157,0.08,0.13,12,47,14,6,77,0.67,0.06,4,36,5,14,80,0.03,0.07,9,8,5,2,38,-0.22,0.03,3,13,5,3,98,-0.22,0.08,18,31,12,6,128,0.08,0.11,15,46,10,15,68,0.36,0.06,6,28,7,6,23,-0.59,0.02,3,6,2,2,56,0.17,0.05,8,20,4,6,80,0.07,0.07,11,28,11,20,55,-0.24,0.05,6,13,2,6,36,-0.08,0.03,6,10,6,5,84,-0.1,0.07,6,33,12,8,10,0.25,0.01,1,4,1,1,23,-0.36,0.02,6,10,5,6,45,0.07,0.04,11,12,4,11,113,-0.22,0.09,11,41,10,22
PER,2022-04-21,Perú,55,0.45,0.04,1,16,5,3,163,0.04,0.13,29,33,11,6,71,-0.08,0.06,11,22,4,10,98,0.23,0.08,9,19,5,4,41,0.08,0.03,3,6,2,0,120,0.22,0.09,21,27,9,11,166,0.3,0.13,18,61,16,24,42,-0.38,0.03,4,12,4,3,23,0,0.02,1,7,2,3,42,-0.25,0.03,5,17,1,2,70,-0.12,0.05,8,27,12,13,58,0.05,0.05,5,16,1,4,28,-0.22,0.02,2,10,3,1,73,-0.13,0.06,8,31,11,18,6,-0.4,0,0,1,0,0,37,0.61,0.03,5,10,2,5,46,0.02,0.04,2,16,4,7,137,0.21,0.11,18,58,15,32
PER,2022-04-22,Perú,78,0.42,0.06,8,13,5,3,122,-0.25,0.1,14,35,7,5,45,-0.37,0.04,5,9,3,3,177,0.81,0.15,11,21,4,2,37,-0.1,0.03,3,14,1,2,77,-0.36,0.06,15,26,5,8,124,-0.25,0.1,19,38,12,7,31,-0.26,0.03,3,12,2,3,15,-0.35,0.01,3,3,1,2,69,0.64,0.06,7,28,3,3,50,-0.29,0.04,5,18,3,7,61,0.05,0.05,3,15,2,6,31,0.11,0.03,3,6,3,1,54,-0.26,0.04,10,21,7,9,12,1,0.01,0,1,1,0,36,-0.03,0.03,11,14,5,3,31,-0.33,0.03,6,14,1,8,152,0.11,0.13,17,71,19,31
PER,2022-04-23,Perú,49,-0.37,0.05,3,20,2,6,111,-0.09,0.11,16,37,11,6,26,-0.42,0.02,1,7,2,1,67,-0.62,0.06,8,16,2,0,19,-0.49,0.02,4,7,2,2,105,0.36,0.1,19,44,14,18,112,-0.1,0.11,15,54,17,9,24,-0.23,0.02,3,10,2,1,5,-0.67,0,1,3,1,0,44,-0.36,0.04,5,24,7,6,36,-0.28,0.03,5,12,1,2,41,-0.33,0.04,5,12,2,0,24,-0.23,0.02,5,6,3,3,59,0.09,0.06,12,25,8,8,7,-0.42,0.01,1,1,1,0,46,0.28,0.04,11,15,6,9,88,1.84,0.08,16,35,13,24,181,0.19,0.17,37,85,26,56
PER,2022-04-24,Perú,44,-0.1,0.05,11,14,2,4,73,-0.34,0.09,15,25,3,1,19,-0.27,0.02,3,6,3,1,49,-0.27,0.06,5,12,3,1,18,-0.05,0.02,1,12,3,0,94,-0.1,0.11,16,32,13,13,83,-0.26,0.1,12,39,10,10,32,0.33,0.04,4,18,4,4,7,0.4,0.01,1,4,2,1,31,-0.3,0.04,8,10,2,1,33,-0.08,0.04,4,7,4,8,41,0,0.05,7,13,2,6,13,-0.46,0.02,2,6,1,7,66,0.12,0.08,5,39,13,8,5,-0.29,0.01,0,1,0,0,31,-0.33,0.04,3,15,1,2,60,-0.32,0.07,9,28,5,25,158,-0.13,0.18,23,83,19,39
PER,2022-04-25,Perú,41,-0.07,0.04,5,12,3,2,121,0.66,0.11,13,31,7,4,43,1.26,0.04,3,22,3,2,87,0.78,0.08,4,15,4,2,35,0.94,0.03,5,14,1,1,114,0.21,0.1,15,37,18,16,114,0.37,0.1,17,40,11,12,25,-0.22,0.02,1,8,3,2,5,-0.29,0,1,2,2,0,52,0.68,0.05,13,14,4,3,56,0.7,0.05,5,12,7,8,48,0.17,0.04,3,9,3,2,24,0.85,0.02,3,7,3,4,65,-0.02,0.06,11,29,8,15,10,1,0.01,1,3,0,2,45,0.45,0.04,8,18,12,14,52,-0.13,0.05,7,25,11,19,153,-0.03,0.14,24,65,13,36
PER,2022-04-26,Perú,41,0,0.03,4,15,2,0,131,0.08,0.11,11,32,6,4,31,-0.28,0.03,3,6,5,1,98,0.13,0.08,15,18,3,1,45,0.29,0.04,3,15,2,1,126,0.11,0.1,28,37,16,13,132,0.16,0.11,26,36,10,9,33,0.32,0.03,4,14,5,4,2,-0.6,0,0,1,0,0,53,0.02,0.04,5,28,3,5,42,-0.25,0.03,7,12,7,4,51,0.06,0.04,3,10,0,5,57,1.38,0.05,3,8,1,1,75,0.15,0.06,10,40,9,13,13,0.3,0.01,1,5,2,1,50,0.11,0.04,12,19,8,7,83,0.6,0.07,9,39,8,26,174,0.14,0.14,22,83,28,41
PER,2022-04-27,Perú,37,-0.1,0.03,6,12,4,1,147,0.12,0.1,15,44,9,5,55,0.77,0.04,3,26,6,4,95,-0.03,0.07,10,23,2,1,55,0.22,0.04,3,18,3,2,129,0.02,0.09,22,46,13,11,151,0.14,0.11,17,51,16,15,63,0.91,0.04,8,25,4,17,12,5,0.01,0,9,3,3,49,-0.08,0.03,6,17,5,10,63,0.5,0.04,7,24,7,10,99,0.94,0.07,24,33,4,8,39,-0.32,0.03,3,13,1,8,106,0.41,0.07,12,61,10,21,3,-0.77,0,1,1,0,0,51,0.02,0.04,11,11,5,9,68,-0.18,0.05,13,23,6,21,202,0.16,0.14,30,87,20,52
DOM,2022-04-01,República Dominicana,49,0,0.02,7,27,4,1,245,0,0.12,28,93,9,4,28,0,0.01,2,7,2,1,71,0,0.03,9,20,0,2,70,0,0.03,5,30,3,7,172,0,0.08,34,62,7,6,240,0,0.11,31,101,17,21,154,0,0.07,20,47,5,9,33,0,0.02,1,11,2,0,137,0,0.06,23,44,12,4,127,0,0.06,15,46,5,12,94,0,0.04,10,33,2,4,52,0,0.02,11,23,1,3,132,0,0.06,21,55,11,9,25,0,0.01,3,10,3,0,69,0,0.03,9,26,5,3,103,0,0.05,6,29,10,7,316,0,0.15,42,131,15,41
DOM,2022-04-02,República Dominicana,23,-0.53,0.02,6,9,5,1,195,-0.2,0.14,29,87,6,5,18,-0.36,0.01,1,11,0,2,50,-0.3,0.04,2,22,3,2,38,-0.46,0.03,8,15,4,5,152,-0.12,0.11,24,70,17,11,93,-0.61,0.07,14,40,7,5,55,-0.64,0.04,4,29,4,5,52,0.58,0.04,1,16,0,0,81,-0.41,0.06,9,35,3,4,91,-0.28,0.07,7,41,11,14,117,0.24,0.09,7,35,8,4,31,-0.4,0.02,1,9,2,3,72,-0.45,0.05,7,40,5,11,26,0.04,0.02,1,11,5,4,44,-0.36,0.03,4,22,3,5,49,-0.52,0.04,8,23,1,10,167,-0.47,0.12,15,102,14,17
DOM,2022-04-03,República Dominicana,27,0.17,0.02,0,19,3,2,117,-0.4,0.08,15,54,5,6,20,0.11,0.01,3,8,1,0,69,0.38,0.05,11,19,0,1,32,-0.16,0.02,2,13,1,6,172,0.13,0.12,19,47,6,7,121,0.3,0.09,19,43,5,16,56,0.02,0.04,10,26,4,4,28,-0.46,0.02,1,12,1,5,103,0.27,0.07,21,42,8,9,105,0.15,0.07,11,40,5,5,37,-0.68,0.03,2,20,3,1,38,0.23,0.03,4,13,2,5,60,-0.17,0.04,14,30,6,9,40,0.54,0.03,2,21,8,3,46,0.05,0.03,6,21,2,5,97,0.98,0.07,5,49,7,23,236,0.41,0.17,28,126,13,23
DOM,2022-04-04,República Dominicana,45,0.67,0.02,0,30,3,3,184,0.57,0.08,31,62,2,6,14,-0.3,0.01,2,6,2,0,105,0.52,0.05,11,28,0,1,100,2.13,0.05,3,26,8,13,147,-0.15,0.07,29,58,11,5,194,0.6,0.09,36,70,11,28,127,1.27,0.06,14,55,11,7,83,1.96,0.04,9,19,3,2,202,0.96,0.09,26,80,16,13,138,0.31,0.06,24,47,10,10,77,1.08,0.03,5,26,0,3,52,0.37,0.02,11,19,2,2,129,1.15,0.06,18,52,12,16,24,-0.4,0.01,2,7,2,0,133,1.89,0.06,6,79,9,6,71,-0.27,0.03,5,32,4,15,395,0.67,0.18,52,167,16,32
DOM,2022-04-05,República Dominicana,70,0.56,0.04,6,19,6,2,184,0,0.09,20,78,8,9,25,0.79,0.01,7,7,2,2,61,-0.42,0.03,7,20,0,0,114,0.14,0.06,3,23,4,4,162,0.1,0.08,28,68,17,12,135,-0.3,0.07,23,45,4,6,96,-0.24,0.05,17,32,6,12,57,-0.31,0.03,10,9,2,0,137,-0.32,0.07,16,54,10,10,103,-0.25,0.05,4,43,8,12,59,-0.23,0.03,5,10,0,2,55,0.06,0.03,5,12,2,3,121,-0.06,0.06,22,33,11,16,60,1.5,0.03,5,45,1,1,104,-0.22,0.05,18,45,9,5,88,0.24,0.05,6,39,10,17,311,-0.21,0.16,23,144,26,48
DOM,2022-04-06,República Dominicana,47,-0.33,0.02,2,13,0,0,207,0.13,0.1,23,65,9,8,30,0.2,0.01,1,13,0,2,63,0.03,0.03,2,21,1,1,107,-0.06,0.05,7,32,7,9,293,0.81,0.14,47,107,32,18,148,0.1,0.07,13,59,7,9,89,-0.07,0.04,6,31,9,12,28,-0.51,0.01,3,10,2,0,126,-0.08,0.06,15,42,11,11,143,0.39,0.07,11,43,8,15,127,1.15,0.06,6,22,2,0,37,-0.33,0.02,7,8,1,5,77,-0.36,0.04,10,40,12,20,65,0.08,0.03,1,51,4,25,91,-0.12,0.04,14,36,7,6,113,0.28,0.05,11,49,9,19,307,-0.01,0.15,27,153,46,46
DOM,2022-04-07,República Dominicana,41,-0.13,0.01,1,15,2,1,204,-0.01,0.07,24,61,7,10,27,-0.1,0.01,3,12,2,0,93,0.48,0.03,7,19,3,1,198,0.85,0.07,19,81,24,19,623,1.13,0.22,104,229,53,45,225,0.52,0.08,23,104,23,10,99,0.11,0.04,12,43,12,13,115,3.11,0.04,3,90,1,3,203,0.61,0.07,30,80,3,2,144,0.01,0.05,13,55,10,10,94,-0.26,0.03,7,26,4,1,48,0.3,0.02,7,17,5,1,87,0.13,0.03,9,42,5,14,46,-0.29,0.02,6,27,5,2,72,-0.21,0.03,13,29,4,8,116,0.03,0.04,15,52,12,21,349,0.14,0.13,53,150,39,58
DOM,2022-04-08,República Dominicana,36,-0.12,0.02,2,9,1,1,175,-0.14,0.09,32,45,9,6,26,-0.04,0.01,5,9,3,3,71,-0.24,0.03,9,13,5,1,149,-0.25,0.07,10,63,15,16,305,-0.51,0.15,32,167,21,31,157,-0.3,0.08,26,56,6,24,106,0.07,0.05,4,30,11,9,27,-0.77,0.01,0,21,0,1,133,-0.34,0.07,12,46,7,8,123,-0.15,0.06,11,40,4,22,119,0.27,0.06,11,25,1,8,36,-0.25,0.02,3,10,1,2,55,-0.37,0.03,4,26,6,13,43,-0.07,0.02,1,18,4,2,71,-0.01,0.03,14,20,5,4,124,0.07,0.06,18,61,14,32,273,-0.22,0.13,28,131,18,44
DOM,2022-04-09,República Dominicana,42,0.17,0.02,9,16,2,2,118,-0.33,0.06,19,44,6,3,18,-0.31,0.01,1,8,0,0,90,0.27,0.05,20,16,0,2,79,-0.47,0.04,5,39,9,8,232,-0.24,0.13,45,117,17,17,163,0.04,0.09,28,66,11,17,53,-0.5,0.03,12,27,4,9,27,0,0.01,1,14,0,0,123,-0.08,0.07,22,52,5,7,129,0.05,0.07,9,70,4,6,110,-0.08,0.06,5,19,2,2,54,0.5,0.03,11,22,4,3,63,0.15,0.03,16,22,4,9,32,-0.26,0.02,3,12,3,2,63,-0.11,0.03,11,25,0,20,80,-0.35,0.04,7,39,2,9,372,0.36,0.2,68,196,16,32
DOM,2022-04-10,República Dominicana,29,-0.31,0.02,4,14,1,0,96,-0.19,0.07,12,35,4,4,12,-0.33,0.01,1,7,1,0,73,-0.19,0.05,16,36,2,0,53,-0.33,0.04,6,23,12,7,132,-0.43,0.1,25,75,16,14,116,-0.29,0.09,19,53,8,11,72,0.36,0.05,10,25,3,5,18,-0.33,0.01,1,6,0,0,72,-0.41,0.05,10,39,6,1,130,0.01,0.1,8,81,6,10,86,-0.22,0.06,2,24,1,2,35,-0.35,0.03,5,10,1,4,43,-0.32,0.03,4,20,2,6,22,-0.31,0.02,2,10,1,1,58,-0.08,0.04,7,25,2,7,64,-0.2,0.05,9,22,4,17,242,-0.35,0.18,47,116,11,35
DOM,2022-04-11,República Dominicana,34,0.17,0.02,2,15,1,1,131,0.36,0.06,9,46,6,2,33,1.75,0.02,4,14,3,3,88,0.21,0.04,4,29,2,22,82,0.55,0.04,2,22,9,6,168,0.27,0.08,25,69,17,16,106,-0.09,0.05,13,32,6,6,146,1.03,0.07,7,34,8,8,38,1.11,0.02,3,10,0,3,116,0.61,0.06,15,35,11,8,178,0.37,0.09,9,103,4,21,217,1.52,0.11,15,24,1,11,33,-0.06,0.02,5,14,2,4,136,2.16,0.07,11,39,3,26,25,0.14,0.01,6,11,3,0,68,0.17,0.03,9,26,3,7,112,0.75,0.06,13,50,6,36,324,0.34,0.16,25,167,20,42
DOM,2022-04-12,República Dominicana,25,-0.26,0.01,4,10,2,1,123,-0.06,0.07,13,36,6,4,56,0.7,0.03,7,30,2,5,57,-0.35,0.03,4,17,1,3,93,0.13,0.05,4,25,4,3,118,-0.3,0.06,14,47,10,10,141,0.33,0.08,14,57,7,14,86,-0.41,0.05,8,44,8,8,29,-0.24,0.02,1,8,1,1,96,-0.17,0.05,6,39,3,6,152,-0.15,0.08,16,57,7,25,87,-0.6,0.05,5,34,2,4,59,0.79,0.03,11,31,5,3,101,-0.26,0.06,10,47,4,14,23,-0.08,0.01,4,6,3,4,52,-0.24,0.03,9,22,3,8,198,0.77,0.11,22,80,17,56,339,0.05,0.18,39,164,21,64
DOM,2022-04-13,República Dominicana,30,0.2,0.02,3,17,1,1,139,0.13,0.09,18,49,5,8,19,-0.66,0.01,1,8,0,1,52,-0.09,0.03,5,12,0,0,66,-0.29,0.04,1,27,5,5,167,0.42,0.1,31,67,14,20,96,-0.32,0.06,7,39,6,8,112,0.3,0.07,13,45,10,17,25,-0.14,0.02,2,10,0,1,70,-0.27,0.04,7,32,5,6,174,0.14,0.11,43,56,11,15,80,-0.08,0.05,2,19,5,3,41,-0.31,0.03,3,16,2,2,76,-0.25,0.05,5,46,5,13,31,0.35,0.02,5,10,2,1,34,-0.35,0.02,4,18,2,2,122,-0.38,0.08,11,53,9,26,282,-0.17,0.17,29,142,20,69
DOM,2022-04-14,República Dominicana,26,-0.13,0.02,1,16,3,4,79,-0.43,0.06,7,33,4,2,33,0.74,0.03,1,18,4,4,18,-0.65,0.01,2,8,1,0,39,-0.41,0.03,2,19,3,4,144,-0.14,0.11,15,70,14,14,85,-0.11,0.07,8,46,4,11,60,-0.46,0.05,12,32,3,4,12,-0.52,0.01,2,4,0,2,72,0.03,0.06,9,23,3,1,184,0.06,0.14,9,104,5,21,42,-0.47,0.03,3,22,2,6,30,-0.27,0.02,3,14,1,5,46,-0.39,0.04,7,21,2,12,41,0.32,0.03,1,28,1,4,35,0.03,0.03,6,16,1,8,111,-0.09,0.09,9,45,11,23,215,-0.24,0.17,26,123,16,41
