id,date,name,docs-1,docs-delta-percent-1,docs-percent-1,docs-female-1,docs-male-1,docs-questions-1,docs-complaints-1,docs-2,docs-delta-percent-2,docs-percent-2,docs-female-2,docs-male-2,docs-questions-2,docs-complaints-2,docs-3,docs-delta-percent-3,docs-percent-3,docs-female-3,docs-male-3,docs-questions-3,docs-complaints-3,docs-4,docs-delta-percent-4,docs-percent-4,docs-female-4,docs-male-4,docs-questions-4,docs-complaints-4,docs-5,docs-delta-percent-5,docs-percent-5,docs-female-5,docs-male-5,docs-questions-5,docs-complaints-5,docs-6,docs-delta-percent-6,docs-percent-6,docs-female-6,docs-male-6,docs-questions-6,docs-complaints-6,docs-7,docs-delta-percent-7,docs-percent-7,docs-female-7,docs-male-7,docs-questions-7,docs-complaints-7,docs-8,docs-delta-percent-8,docs-percent-8,docs-female-8,docs-male-8,docs-questions-8,docs-complaints-8,docs-9,docs-delta-percent-9,docs-percent-9,docs-female-9,docs-male-9,docs-questions-9,docs-complaints-9,docs-10,docs-delta-percent-10,docs-percent-10,docs-female-10,docs-male-10,docs-questions-10,docs-complaints-10,docs-11,docs-delta-percent-11,docs-percent-11,docs-female-11,docs-male-11,docs-questions-11,docs-complaints-11,docs-12,docs-delta-percent-12,docs-percent-12,docs-female-12,docs-male-12,docs-questions-12,docs-complaints-12,docs-13,docs-delta-percent-13,docs-percent-13,docs-female-13,docs-male-13,docs-questions-13,docs-complaints-13,docs-14,docs-delta-percent-14,docs-percent-14,docs-female-14,docs-male-14,docs-questions-14,docs-complaints-14,docs-15,docs-delta-percent-15,docs-percent-15,docs-female-15,docs-male-15,docs-questions-15,docs-complaints-15,docs-16,docs-delta-percent-16,docs-percent-16,docs-female-16,docs-male-16,docs-questions-16,docs-complaints-16,docs-17,docs-delta-percent-17,docs-percent-17,docs-female-17,docs-male-17,docs-questions-17,docs-complaints-17,docs-18,docs-delta-percent-18,docs-percent-18,docs-female-18,docs-male-18,docs-questions-18,docs-complaints-18
CHL,2023-03-08,Chile,30,0.25,0.01,2,9,3,6,392,0.4,0.13,38,110,19,69,14,-0.22,0,2,6,2,5,143,0.11,0.05,11,28,4,15,0,100,0,0,0,0,0,170,0.75,0.05,18,87,19,69,341,1.14,0.11,40,170,30,132,608,4.24,0.2,100,383,71,370,5,-0.29,0,1,4,0,0,109,0.09,0.04,16,60,7,48,138,0.64,0.04,19,71,20,56,122,0.12,0.04,14,41,11,36,39,0.18,0.01,1,18,2,9,185,1.2,0.06,28,117,24,102,32,0.19,0.01,5,18,7,18,118,1.57,0.04,21,69,13,45,168,0.98,0.05,23,81,9,100,500,1.66,0.16,87,278,51,301
CHL,2023-03-09,Chile,31,0.03,0.01,5,13,2,13,330,-0.16,0.09,22,95,19,76,56,3,0.02,6,40,1,40,140,-0.02,0.04,15,42,2,25,0,100,0,0,0,0,0,191,0.12,0.05,32,87,14,82,480,0.41,0.13,68,249,52,212,883,0.45,0.24,108,589,141,586,6,0.2,0,0,0,0,0,143,0.31,0.04,24,84,21,63,124,-0.1,0.03,14,61,11,58,133,0.09,0.04,15,59,11,60,44,0.13,0.01,4,18,7,12,256,0.38,0.07,37,151,32,166,51,0.59,0.01,8,22,3,24,66,-0.44,0.02,9,33,5,33,170,0.01,0.05,31,106,30,113,546,0.09,0.15,97,323,55,341
CHL,2023-03-10,Chile,20,-0.35,0.01,1,14,2,10,358,0.08,0.13,49,113,16,66,21,-0.62,0.01,1,10,2,3,154,0.1,0.06,36,29,6,20,0,100,0,0,0,0,0,159,-0.17,0.06,22,76,14,62,365,-0.24,0.13,52,182,37,166,558,-0.37,0.21,84,348,88,327,11,0.83,0,0,2,0,1,85,-0.41,0.03,16,45,13,30,111,-0.1,0.04,19,53,7,44,95,-0.29,0.03,16,33,7,33,47,0.07,0.02,4,18,4,22,150,-0.41,0.06,23,85,27,86,50,-0.02,0.02,10,27,2,22,46,-0.3,0.02,8,24,4,23,84,-0.51,0.03,23,40,6,45,407,-0.25,0.15,68,235,33,225
CHL,2023-03-11,Chile,20,0,0.01,3,12,2,11,244,-0.32,0.13,40,99,20,68,16,-0.24,0.01,0,10,3,4,93,-0.4,0.05,24,26,2,15,0,100,0,0,0,0,0,136,-0.14,0.07,21,61,11,32,221,-0.39,0.12,29,108,18,92,275,-0.51,0.15,31,183,47,138,8,-0.27,0,0,3,1,1,61,-0.28,0.03,7,31,3,20,81,-0.27,0.04,14,42,11,41,81,-0.15,0.04,14,43,4,25,21,-0.55,0.01,2,11,0,7,101,-0.33,0.06,21,58,15,70,33,-0.34,0.02,6,18,2,20,35,-0.24,0.02,9,15,4,13,76,-0.1,0.04,15,33,9,41,320,-0.21,0.18,44,151,33,143
CHL,2023-03-12,Chile,14,-0.3,0.01,2,6,2,2,126,-0.48,0.09,22,42,11,35,7,-0.56,0.01,1,1,0,3,61,-0.34,0.04,14,22,7,10,0,100,0,0,0,0,0,110,-0.19,0.08,20,30,7,37,170,-0.23,0.12,13,81,16,67,226,-0.18,0.17,34,156,35,143,7,-0.12,0.01,1,5,1,1,60,-0.02,0.04,17,21,6,23,63,-0.22,0.05,7,32,4,25,63,-0.22,0.05,7,33,4,27,19,-0.1,0.01,1,11,3,6,72,-0.29,0.05,19,34,9,45,35,0.06,0.03,4,20,1,6,36,0.03,0.03,4,18,4,12,80,0.05,0.06,15,44,4,41,212,-0.34,0.16,23,134,26,116
CHL,2023-03-13,Chile,17,0.21,0.01,0,8,1,3,315,1.5,0.17,40,80,19,59,19,1.71,0.01,3,3,3,5,103,0.69,0.06,8,33,8,12,0,100,0,0,0,0,0,111,0.01,0.06,20,38,5,33,200,0.18,0.11,19,78,19,56,207,-0.08,0.11,21,126,31,115,6,-0.14,0,0,0,1,0,83,0.38,0.05,11,46,7,24,75,0.19,0.04,13,27,4,23,90,0.43,0.05,9,28,3,29,34,0.79,0.02,3,19,5,9,89,0.24,0.05,20,50,10,45,41,0.17,0.02,7,20,5,10,37,0.03,0.02,8,16,2,13,158,0.98,0.09,23,58,13,80,240,0.13,0.13,41,127,22,116
CHL,2023-03-14,Chile,24,0.41,0.01,3,7,0,4,353,0.12,0.16,44,99,10,64,24,0.26,0.01,2,8,2,3,158,0.53,0.07,10,40,4,11,0,100,0,0,0,0,0,148,0.33,0.07,29,71,14,46,213,0.07,0.1,13,90,15,66,216,0.04,0.1,20,126,33,111,3,-0.5,0,0,0,0,0,88,0.06,0.04,13,52,12,35,101,0.35,0.05,21,45,13,37,122,0.36,0.06,16,45,8,44,36,0.06,0.02,5,15,4,8,119,0.34,0.05,21,68,15,70,51,0.24,0.02,13,21,6,17,62,0.68,0.03,8,32,4,25,202,0.28,0.09,48,101,17,102,276,0.15,0.13,52,133,28,156
CHL,2023-03-15,Chile,20,-0.17,0.01,1,5,0,4,306,-0.13,0.14,28,68,10,42,22,-0.08,0.01,2,9,2,4,174,0.1,0.08,16,46,6,22,0,100,0,0,0,0,0,135,-0.09,0.06,21,46,14,38,202,-0.05,0.09,18,75,11,76,162,-0.25,0.07,25,81,22,74,11,2.67,0.01,0,2,1,1,94,0.07,0.04,12,40,8,26,93,-0.08,0.04,18,40,6,36,168,0.38,0.08,25,61,9,52,27,-0.25,0.01,7,13,3,12,106,-0.11,0.05,19,60,18,67,123,1.41,0.06,15,79,12,35,82,0.32,0.04,8,52,4,24,187,-0.07,0.09,44,95,16,91,254,-0.08,0.12,50,126,23,147
CHL,2023-03-16,Chile,17,-0.15,0.01,1,5,1,3,271,-0.11,0.14,23,60,13,35,20,-0.09,0.01,2,4,1,2,172,-0.01,0.09,12,32,3,10,0,100,0,0,0,0,0,104,-0.23,0.05,19,47,7,37,182,-0.1,0.1,15,62,13,54,146,-0.1,0.08,24,90,22,79,6,-0.45,0,0,0,0,0,78,-0.17,0.04,6,36,8,30,91,-0.02,0.05,12,45,11,29,137,-0.18,0.07,16,54,14,48,54,1,0.03,5,19,2,15,75,-0.29,0.04,9,46,5,42,109,-0.11,0.06,7,63,14,41,42,-0.49,0.02,5,27,7,19,182,-0.03,0.1,39,95,16,85,222,-0.13,0.12,32,121,21,121
CHL,2023-03-17,Chile,19,0.12,0.01,3,4,0,3,278,0.03,0.16,20,68,8,37,18,-0.1,0.01,0,7,2,4,218,0.27,0.13,62,46,2,22,0,100,0,0,0,0,0,105,0.01,0.06,18,47,11,27,180,-0.01,0.1,13,68,10,38,135,-0.08,0.08,15,79,13,65,6,0,0,0,2,0,1,59,-0.24,0.03,7,25,5,17,91,0,0.05,13,31,5,35,86,-0.37,0.05,9,25,7,21,45,-0.17,0.03,7,19,0,10,67,-0.11,0.04,13,43,9,39,97,-0.11,0.06,4,47,8,21,41,-0.02,0.02,10,14,6,10,111,-0.39,0.06,21,68,12,64,184,-0.17,0.11,24,88,17,84
CHL,2023-03-18,Chile,8,-0.58,0.01,1,5,1,2,155,-0.44,0.13,26,45,5,24,11,-0.39,0.01,1,3,0,5,97,-0.56,0.08,14,39,5,25,0,100,0,0,0,0,0,72,-0.31,0.06,15,30,2,28,121,-0.33,0.1,14,43,6,36,95,-0.3,0.08,13,57,12,58,4,-0.33,0,0,2,0,0,51,-0.14,0.04,9,28,5,18,65,-0.29,0.06,11,29,6,23,68,-0.21,0.06,4,38,5,24,20,-0.56,0.02,2,10,0,7,56,-0.16,0.05,13,37,9,36,85,-0.12,0.07,25,45,9,33,35,-0.15,0.03,6,17,1,12,101,-0.09,0.09,18,59,10,66,124,-0.33,0.11,19,78,13,63
CHL,2023-03-19,Chile,14,0.75,0.01,4,5,0,2,138,-0.11,0.11,19,52,9,38,12,0.09,0.01,1,6,0,5,76,-0.22,0.06,8,37,5,15,0,100,0,0,0,0,0,68,-0.06,0.05,19,28,4,26,138,0.14,0.11,18,58,8,40,70,-0.26,0.06,15,38,4,43,6,0.5,0,0,2,0,2,50,-0.02,0.04,3,31,5,22,48,-0.26,0.04,7,19,2,11,58,-0.15,0.05,11,27,6,24,15,-0.25,0.01,2,5,2,6,142,1.54,0.11,4,27,4,121,63,-0.26,0.05,4,32,5,19,36,0.03,0.03,7,21,4,20,91,-0.1,0.07,10,65,15,57,216,0.74,0.17,18,59,10,175
CHL,2023-03-20,Chile,13,-0.07,0.01,0,5,1,2,288,1.09,0.18,27,66,10,35,14,0.17,0.01,1,9,0,3,140,0.84,0.09,10,37,6,14,0,100,0,0,0,0,0,96,0.41,0.06,11,36,3,31,200,0.45,0.12,16,70,19,65,130,0.86,0.08,11,84,19,58,5,-0.17,0,1,2,0,1,56,0.12,0.03,11,21,5,17,91,0.9,0.06,16,32,7,36,86,0.48,0.05,7,39,11,26,26,0.73,0.02,3,14,2,8,83,-0.42,0.05,13,46,9,43,45,-0.29,0.03,3,18,3,13,46,0.28,0.03,2,21,4,23,105,0.15,0.07,20,55,11,49,187,-0.13,0.12,20,105,20,86
CHL,2023-03-21,Chile,17,0.31,0.01,4,8,3,7,358,0.24,0.18,40,67,15,54,19,0.36,0.01,2,2,1,2,152,0.09,0.07,10,29,5,6,0,100,0,0,0,0,0,127,0.32,0.06,22,52,6,41,188,-0.06,0.09,21,59,10,54,155,0.19,0.08,25,80,16,69,7,0.4,0,0,5,0,2,70,0.25,0.03,10,34,6,27,85,-0.07,0.04,12,36,5,34,121,0.41,0.06,12,42,4,38,53,1.04,0.03,2,18,5,14,111,0.34,0.05,16,74,17,62,53,0.18,0.03,5,18,1,8,53,0.15,0.03,13,21,6,20,203,0.93,0.1,36,118,26,103,256,0.37,0.13,34,129,19,134
CHL,2023-03-22,Chile,45,1.65,0.02,2,12,2,9,351,-0.02,0.16,47,99,17,73,24,0.26,0.01,3,8,0,5,207,0.36,0.09,11,32,3,17,0,100,0,0,0,0,0,114,-0.1,0.05,15,46,7,34,296,0.57,0.13,28,117,33,94,110,-0.29,0.05,11,58,16,46,3,-0.57,0,0,2,0,0,115,0.64,0.05,14,58,15,44,93,0.09,0.04,11,33,7,27,129,0.07,0.06,18,57,9,52,175,2.3,0.08,16,29,4,18,88,-0.21,0.04,10,48,9,45,19,-0.64,0.01,0,11,1,5,31,-0.42,0.01,5,16,4,13,203,0,0.09,27,108,21,103,190,-0.26,0.09,33,113,18,107
CHL,2023-03-23,Chile,12,-0.73,0.01,1,3,0,3,338,-0.04,0.17,28,82,15,51,16,-0.33,0.01,1,7,0,3,163,-0.21,0.08,10,25,3,14,0,100,0,0,0,0,0,108,-0.05,0.05,24,36,9,26,224,-0.24,0.11,16,62,17,56,123,0.12,0.06,8,78,10,51,7,1.33,0,0,0,0,0,64,-0.44,0.03,11,29,8,23,86,-0.08,0.04,12,39,9,31,226,0.75,0.11,23,73,14,86,70,-0.6,0.03,7,24,4,17,91,0.03,0.04,12,50,13,47,61,2.21,0.03,9,25,2,14,39,0.26,0.02,2,26,2,19,191,-0.06,0.09,35,106,25,101,211,0.11,0.1,42,117,26,114
CHL,2023-03-24,Chile,18,0.5,0.01,0,9,1,6,290,-0.14,0.18,34,61,11,50,17,0.06,0.01,1,5,0,2,135,-0.17,0.08,14,17,5,13,0,100,0,0,0,0,0,114,0.06,0.07,21,32,13,33,185,-0.17,0.11,8,44,12,33,83,-0.33,0.05,9,41,11,30,7,0,0,1,1,0,0,72,0.13,0.04,14,29,6,19,90,0.05,0.06,11,43,6,42,139,-0.38,0.09,25,49,9,45,44,-0.37,0.03,8,15,3,5,56,-0.38,0.03,5,29,7,28,58,-0.05,0.04,5,28,6,17,29,-0.26,0.02,4,15,1,16,152,-0.2,0.09,23,82,20,74,127,-0.4,0.08,20,72,18,79
CHL,2023-03-25,Chile,21,0.17,0.02,1,12,1,3,186,-0.36,0.15,26,56,5,39,6,-0.65,0,2,2,1,2,97,-0.28,0.08,2,29,3,9,0,100,0,0,0,0,0,64,-0.44,0.05,9,34,4,22,155,-0.16,0.13,10,47,15,34,83,0,0.07,13,43,9,28,3,-0.57,0,0,0,2,0,29,-0.6,0.02,1,18,3,16,63,-0.3,0.05,9,30,8,26,95,-0.32,0.08,13,42,12,37,17,-0.61,0.01,3,10,3,6,47,-0.16,0.04,6,30,9,26,88,0.52,0.07,13,59,11,25,25,-0.14,0.02,6,9,4,12,130,-0.14,0.11,21,78,13,62,106,-0.17,0.09,16,62,13,58
CHL,2023-03-26,Chile,13,-0.38,0.01,2,1,3,1,131,-0.3,0.08,21,55,10,36,11,0.83,0.01,3,4,0,2,62,-0.36,0.04,7,16,6,13,0,100,0,0,0,0,0,108,0.69,0.07,18,49,11,34,129,-0.17,0.08,13,35,12,32,72,-0.13,0.04,13,44,6,36,3,0,0,2,1,0,1,46,0.59,0.03,7,23,2,22,70,0.11,0.04,19,30,6,30,74,-0.22,0.05,8,33,5,31,25,0.47,0.02,5,12,1,8,42,-0.11,0.03,6,26,6,23,71,-0.19,0.04,6,49,8,33,27,0.08,0.02,5,13,3,7,432,2.32,0.27,68,273,45,239,311,1.93,0.19,56,202,32,211
CHL,2023-03-27,Chile,10,-0.23,0.01,0,7,0,2,101,-0.23,0.14,15,21,4,24,5,-0.55,0.01,0,1,0,0,45,-0.27,0.06,3,12,4,7,0,100,0,0,0,0,0,31,-0.71,0.04,7,13,1,6,70,-0.46,0.09,6,9,2,12,36,-0.5,0.05,5,21,7,12,5,0.67,0.01,0,0,0,0,29,-0.37,0.04,6,10,3,13,23,-0.67,0.03,6,8,2,13,41,-0.45,0.06,4,20,4,14,9,-0.64,0.01,1,4,0,3,25,-0.4,0.03,3,15,6,14,22,-0.69,0.03,2,13,1,8,9,-0.67,0.01,2,4,0,5,155,-0.64,0.21,37,67,17,74,125,-0.6,0.17,23,76,12,80
COL,2023-03-01,Colombia,46,0,0.01,3,14,1,11,562,0,0.11,56,137,27,73,40,0,0.01,5,11,3,6,408,0,0.08,35,90,16,44,0,0,0,0,0,0,0,486,0,0.1,86,237,52,224,992,0,0.19,118,492,104,378,240,0,0.05,19,117,21,111,38,0,0.01,2,14,4,17,207,0,0.04,33,91,23,82,656,0,0.13,64,214,55,327,186,0,0.04,15,46,12,34,129,0,0.03,16,42,12,47,210,0,0.04,29,104,24,111,42,0,0.01,2,10,1,4,106,0,0.02,15,49,8,38,296,0,0.06,21,120,19,136,467,0,0.09,59,235,46,234
COL,2023-03-02,Colombia,54,0.17,0.01,6,19,2,17,700,0.25,0.14,82,275,69,211,44,0.1,0.01,7,12,2,13,355,-0.13,0.07,45,98,21,63,0,100,0,0,0,0,0,305,-0.37,0.06,61,114,23,111,744,-0.25,0.15,96,351,87,260,174,-0.27,0.04,18,81,15,80,41,0.08,0.01,4,16,0,9,182,-0.12,0.04,13,66,15,64,504,-0.23,0.1,52,168,42,231,174,-0.06,0.04,12,52,8,41,176,0.36,0.04,18,59,10,64,161,-0.23,0.03,10,108,23,90,39,-0.07,0.01,2,15,0,9,171,0.61,0.03,12,75,58,62,572,0.93,0.12,76,312,43,267,556,0.19,0.11,67,291,62,294
COL,2023-03-03,Colombia,45,-0.17,0.01,4,13,0,14,553,-0.21,0.13,53,164,41,116,69,0.57,0.02,6,33,3,29,360,0.01,0.09,34,80,6,27,0,100,0,0,0,0,0,233,-0.24,0.06,43,79,13,72,536,-0.28,0.13,62,238,65,187,186,0.07,0.05,16,93,26,71,38,-0.07,0.01,5,11,2,9,148,-0.19,0.04,18,55,14,43,359,-0.29,0.09,34,123,20,147,178,0.02,0.04,6,56,7,41,161,-0.09,0.04,11,58,8,64,125,-0.22,0.03,18,69,10,69,38,-0.03,0.01,1,10,1,1,131,-0.23,0.03,18,50,40,36,428,-0.25,0.1,37,231,31,212,541,-0.03,0.13,64,319,92,316
COL,2023-03-04,Colombia,18,-0.6,0.01,3,7,1,6,280,-0.49,0.11,41,90,25,64,52,-0.25,0.02,4,18,5,21,229,-0.36,0.09,24,67,8,23,0,100,0,0,0,0,0,181,-0.22,0.07,34,82,11,69,346,-0.35,0.13,42,164,25,108,94,-0.49,0.04,9,49,7,40,26,-0.32,0.01,3,7,2,7,116,-0.22,0.04,17,52,6,41,276,-0.23,0.11,28,106,14,114,142,-0.2,0.05,14,50,5,28,85,-0.47,0.03,12,34,4,32,101,-0.19,0.04,10,58,8,57,21,-0.45,0.01,4,7,1,3,86,-0.34,0.03,12,39,7,33,238,-0.44,0.09,26,99,19,123,331,-0.39,0.13,38,214,35,179
COL,2023-03-05,Colombia,30,0.67,0.01,3,10,3,9,160,-0.43,0.07,9,61,10,33,39,-0.25,0.02,3,21,7,6,163,-0.29,0.07,14,77,9,52,0,100,0,0,0,0,0,184,0.02,0.08,47,73,20,88,265,-0.23,0.12,29,140,24,90,135,0.44,0.06,16,74,5,63,21,-0.19,0.01,1,6,0,4,122,0.05,0.05,12,61,17,41,192,-0.3,0.08,15,77,15,62,116,-0.18,0.05,11,39,6,46,67,-0.21,0.03,7,22,6,23,126,0.25,0.06,13,77,22,79,19,-0.1,0.01,4,7,3,4,72,-0.16,0.03,5,38,7,26,208,-0.13,0.09,18,102,17,105,344,0.04,0.15,45,177,42,194
COL,2023-03-06,Colombia,54,0.8,0.02,5,10,2,8,372,1.33,0.11,33,87,6,64,53,0.36,0.02,2,25,3,15,290,0.78,0.08,36,72,9,28,0,100,0,0,0,0,0,400,1.17,0.11,100,145,34,105,463,0.75,0.13,48,176,49,135,164,0.21,0.05,14,69,7,57,32,0.52,0.01,4,7,3,4,156,0.28,0.04,16,70,12,55,287,0.49,0.08,21,107,17,106,169,0.46,0.05,16,63,15,40,123,0.84,0.04,12,31,5,32,164,0.3,0.05,33,89,23,102,32,0.68,0.01,4,7,2,3,118,0.64,0.03,15,57,25,41,306,0.47,0.09,20,106,18,127,302,-0.12,0.09,27,168,23,156
COL,2023-03-07,Colombia,54,0,0.01,4,13,0,11,434,0.17,0.11,51,100,28,77,75,0.42,0.02,6,21,2,19,308,0.06,0.08,45,68,12,26,0,100,0,0,0,0,0,319,-0.2,0.08,60,139,24,140,560,0.21,0.15,73,209,42,148,154,-0.06,0.04,21,63,14,46,27,-0.16,0.01,1,5,0,5,188,0.21,0.05,24,86,17,67,319,0.11,0.08,24,114,14,95,180,0.07,0.05,21,49,11,49,126,0.02,0.03,17,35,7,37,143,-0.13,0.04,23,76,15,81,36,0.13,0.01,4,13,2,3,140,0.19,0.04,24,61,10,64,297,-0.03,0.08,26,127,24,157,441,0.46,0.12,49,261,39,237
COL,2023-03-08,Colombia,46,-0.15,0.01,7,11,1,8,463,0.07,0.13,50,129,17,72,55,-0.27,0.01,6,14,0,11,334,0.08,0.09,29,61,15,25,0,100,0,0,0,0,0,269,-0.16,0.07,42,124,26,83,689,0.23,0.19,74,216,35,148,181,0.18,0.05,29,76,16,55,26,-0.04,0.01,3,7,1,1,152,-0.19,0.04,14,57,12,38,308,-0.03,0.08,44,107,18,111,153,-0.15,0.04,14,46,5,33,105,-0.17,0.03,8,40,2,31,144,0.01,0.04,23,62,18,71,27,-0.25,0.01,6,8,3,5,88,-0.37,0.02,8,37,12,37,240,-0.19,0.07,21,98,19,91,393,-0.11,0.11,60,205,26,204
COL,2023-03-09,Colombia,34,-0.26,0.01,1,17,1,7,460,-0.01,0.12,49,117,23,86,66,0.2,0.02,4,23,5,13,309,-0.07,0.08,42,78,16,30,0,100,0,0,0,0,0,324,0.2,0.09,70,94,26,108,634,-0.08,0.17,71,256,50,168,172,-0.05,0.05,23,78,23,51,36,0.38,0.01,1,12,1,6,150,-0.01,0.04,16,49,12,42,354,0.15,0.09,19,106,31,139,203,0.33,0.05,10,38,5,42,112,0.07,0.03,9,46,10,33,108,-0.25,0.03,12,63,16,55,34,0.26,0.01,3,5,1,2,127,0.44,0.03,16,63,11,51,298,0.24,0.08,22,99,13,121,375,-0.05,0.1,49,178,36,175
COL,2023-03-10,Colombia,34,0,0.01,1,20,2,8,469,0.02,0.12,70,129,29,93,136,1.06,0.03,10,46,8,34,305,-0.01,0.08,34,80,13,34,0,100,0,0,0,0,0,316,-0.02,0.08,60,121,32,123,597,-0.06,0.15,61,250,51,149,185,0.08,0.05,17,75,12,61,22,-0.39,0.01,3,6,1,2,216,0.44,0.05,24,100,16,78,371,0.05,0.09,43,131,23,147,223,0.1,0.06,18,74,11,46,109,-0.03,0.03,6,40,11,35,117,0.08,0.03,13,73,9,53,32,-0.06,0.01,2,6,0,5,139,0.09,0.03,17,61,11,55,340,0.14,0.08,33,131,19,160,440,0.17,0.11,44,249,38,233
COL,2023-03-11,Colombia,40,0.18,0.01,3,17,2,6,327,-0.3,0.11,33,127,14,81,86,-0.37,0.03,9,39,7,28,245,-0.2,0.08,42,88,16,25,0,100,0,0,0,0,0,195,-0.38,0.06,39,85,18,81,349,-0.42,0.12,61,167,34,116,129,-0.3,0.04,16,64,7,58,52,1.36,0.02,6,22,3,10,131,-0.39,0.04,12,71,16,42,325,-0.12,0.11,26,127,27,126,166,-0.26,0.06,13,46,3,33,118,0.08,0.04,21,44,7,38,93,-0.21,0.03,10,65,13,56,23,-0.28,0.01,2,10,1,6,121,-0.13,0.04,11,54,7,38,317,-0.07,0.11,40,153,27,148,299,-0.32,0.1,25,178,39,149
COL,2023-03-12,Colombia,30,-0.25,0.01,1,20,2,7,203,-0.38,0.08,23,68,11,48,119,0.38,0.05,15,49,13,49,113,-0.54,0.04,14,42,9,21,0,100,0,0,0,0,0,193,-0.01,0.08,35,85,11,58,296,-0.15,0.12,48,158,27,89,169,0.31,0.07,12,107,13,91,30,-0.42,0.01,1,10,2,4,131,0,0.05,25,57,5,53,261,-0.2,0.1,22,114,25,89,129,-0.22,0.05,14,53,6,33,90,-0.24,0.04,14,36,15,37,73,-0.22,0.03,10,43,10,40,14,-0.39,0.01,0,5,1,5,124,0.02,0.05,24,62,12,45,236,-0.26,0.09,23,107,31,125,335,0.12,0.13,39,182,32,154
COL,2023-03-13,Colombia,39,0.3,0.01,2,12,2,9,350,0.72,0.09,37,82,18,85,83,-0.3,0.02,5,34,5,14,298,1.64,0.08,27,76,12,37,0,100,0,0,0,0,0,295,0.53,0.08,34,112,18,107,489,0.65,0.13,59,193,40,159,187,0.11,0.05,19,91,17,71,23,-0.23,0.01,3,7,1,3,158,0.21,0.04,23,62,15,48,522,1,0.14,38,205,50,217,197,0.53,0.05,17,53,5,58,264,1.93,0.07,138,43,6,189,102,0.4,0.03,17,54,10,53,23,0.64,0.01,3,8,1,4,110,-0.11,0.03,18,47,18,46,347,0.47,0.09,22,178,18,195,350,0.04,0.09,33,194,22,174
COL,2023-03-14,Colombia,40,0.03,0.01,3,22,6,16,496,0.42,0.1,58,151,30,93,106,0.28,0.02,6,31,5,27,369,0.24,0.08,51,76,22,40,0,100,0,0,0,0,0,278,-0.06,0.06,39,118,28,111,1003,1.05,0.21,122,493,114,361,322,0.72,0.07,28,163,37,155,44,0.91,0.01,7,10,2,6,194,0.23,0.04,31,84,22,61,498,-0.05,0.1,48,176,45,202,240,0.22,0.05,14,74,13,73,192,-0.27,0.04,55,40,12,85,163,0.6,0.03,23,95,21,86,30,0.3,0.01,2,13,2,3,151,0.37,0.03,33,74,11,65,325,-0.06,0.07,21,164,23,181,431,0.23,0.09,49,248,67,223
COL,2023-03-15,Colombia,47,0.18,0.01,7,12,0,10,419,-0.16,0.09,44,106,15,76,134,0.26,0.03,4,41,2,18,387,0.05,0.09,42,110,16,51,0,100,0,0,0,0,0,261,-0.06,0.06,45,93,19,78,753,-0.25,0.17,74,363,89,251,290,-0.1,0.07,32,139,30,120,41,-0.07,0.01,6,8,2,5,221,0.14,0.05,28,70,22,65,508,0.02,0.11,42,184,47,205,226,-0.06,0.05,22,44,8,56,132,-0.31,0.03,22,39,7,39,126,-0.23,0.03,14,68,20,70,49,0.63,0.01,3,14,2,11,100,-0.34,0.02,16,52,9,45,281,-0.14,0.06,19,103,13,122,445,0.03,0.1,52,237,54,228
COL,2023-03-16,Colombia,56,0.19,0.01,3,15,1,4,421,0,0.1,51,97,17,64,94,-0.3,0.02,10,30,3,14,375,-0.03,0.09,38,81,14,30,0,100,0,0,0,0,0,248,-0.05,0.06,36,114,22,91,927,0.23,0.22,107,449,101,288,258,-0.11,0.06,32,109,19,99,32,-0.22,0.01,3,5,1,6,176,-0.2,0.04,20,60,18,51,423,-0.17,0.1,35,155,25,155,206,-0.09,0.05,18,53,5,52,124,-0.06,0.03,16,42,8,37,120,-0.05,0.03,14,65,12,53,44,-0.1,0.01,3,11,0,6,100,0,0.02,16,44,6,38,272,-0.03,0.06,20,106,17,107,429,-0.04,0.1,43,214,41,193
COL,2023-03-17,Colombia,34,-0.39,0.01,1,11,2,9,443,0.05,0.07,34,112,20,61,55,-0.41,0.01,0,16,1,7,373,-0.01,0.06,36,91,10,33,0,100,0,0,0,0,0,296,0.19,0.05,68,110,16,92,2544,1.74,0.42,359,1500,380,1042,276,0.07,0.05,33,135,25,128,37,0.16,0.01,2,10,2,4,246,0.4,0.04,25,122,18,96,336,-0.21,0.06,25,136,26,122,231,0.12,0.04,21,58,7,56,112,-0.1,0.02,13,34,8,29,165,0.38,0.03,24,84,18,78,46,0.05,0.01,3,9,4,9,138,0.38,0.02,23,72,14,58,277,0.02,0.05,18,117,15,130,407,-0.05,0.07,37,217,46,214
COL,2023-03-18,Colombia,31,-0.09,0.01,5,17,7,8,310,-0.3,0.06,37,85,22,57,32,-0.42,0.01,6,14,0,8,233,-0.38,0.05,23,80,14,33,0,100,0,0,0,0,0,266,-0.1,0.05,58,109,21,94,2099,-0.17,0.42,283,1343,368,932,224,-0.19,0.04,33,137,29,110,32,-0.14,0.01,4,7,1,7,197,-0.2,0.04,20,107,22,96,306,-0.09,0.06,39,115,13,103,185,-0.2,0.04,23,60,6,61,94,-0.16,0.02,20,30,14,37,206,0.25,0.04,29,136,29,113,43,-0.07,0.01,7,19,3,17,107,-0.22,0.02,19,64,12,52,287,0.04,0.06,26,128,29,148,386,-0.05,0.08,53,211,46,199
